,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,-5.1764135,3.7961261,9.103423,5.349666,2.7891932,-12.227852,0.6914479,6.703085,1.8609738,11.561074,1.2405396,-13.230557,1.2341583,-5.4540787,-2.0090685,-2.6997633,-2.345527,9.648296,-3.7944887,-6.5071497,0.3894842,-4.496349,-6.5112157,1.8707764,-0.76160437,-0.34177423,-1.5577204,-2.2092626,-7.7087493,-8.707619,-7.884565,-7.685436,-9.388421,-6.9387684,-7.8475304,-7.236236,-9.290366,-8.501771,-7.6616025,-8.31847,-7.594336,-9.297966,-7.644678,-7.4485474,-8.934782,-8.6622715,-7.498705,-7.2802615,-7.960606,-8.3504,-8.18769,-9.178974,-7.6519127,-7.6741953,-8.514955,-7.721344
11,-8.7288685,-4.5021377,8.11554,2.2104905,-0.656099,-15.344942,8.384637,9.915183,5.4870944,0.84111845,13.468917,0.09036235,7.5150714,1.6502299,-2.1656475,-0.64929265,-5.5055656,-0.3235705,-0.4275047,-1.0996848,-2.0210564,-6.982603,-4.1202745,-1.5429692,-0.728974,-5.2486005,6.731005,3.3064556,-7.6026306,-7.704806,-7.698014,-7.0644064,-8.749491,-6.5596266,-7.45751,-6.9826417,-8.443222,-7.79804,-6.87116,-7.3737326,-7.288445,-8.509599,-7.106313,-7.2306232,-8.410403,-7.8254547,-7.1218805,-6.737011,-7.1317334,-7.569259,-7.2450423,-7.827376,-6.9528856,-7.272427,-7.7045507,-7.396396
12,-10.818787,-0.54650015,1.0890256,1.7434685,0.4574032,-12.897527,-1.0621234,11.4717,2.0772367,3.4634879,0.43461835,4.7949605,10.175757,-4.1599836,-3.3800385,-0.2758982,-7.433995,4.0247097,3.5562227,-10.504979,1.1756166,-7.2715673,-5.6275573,1.647949,-1.7753196,-7.0839148,4.582633,5.013739,-10.028781,-10.5339575,-9.884128,-9.462379,-11.420362,-8.0234,-9.266499,-8.5695505,-10.410056,-9.737168,-8.760738,-9.415106,-9.583164,-10.915804,-8.730743,-9.21059,-11.015542,-9.980543,-9.382726,-8.444039,-9.576508,-9.7773695,-9.795448,-9.862524,-8.990311,-9.657608,-9.790806,-9.217562
13,-4.5348554,3.491866,0.15497077,8.6927595,6.409519,-5.2250986,3.5710044,5.718352,10.496969,1.6326581,19.045692,-0.38767788,2.8747141,-1.7695906,-6.2128944,-0.07027247,-4.288096,-1.0790609,-1.5176197,1.2155176,3.183444,-12.372498,-1.996423,-9.338323,-1.3123335,-0.726071,12.347386,2.889911,-7.51261,-7.391915,-7.424072,-6.8955245,-8.378809,-6.34932,-7.1905403,-6.466737,-7.8123174,-7.3042903,-6.4488535,-6.893424,-6.8966765,-7.8860226,-6.721303,-6.771679,-7.9817843,-7.490447,-6.9625516,-6.298777,-6.9161797,-7.128115,-6.917206,-7.338087,-6.6875763,-6.8071017,-7.0526247,-6.963093
14,-17.326704,-2.6084862,8.332325,5.0334697,1.1911827,-21.72588,3.585885,19.02641,13.684056,-0.7129871,10.448299,4.46282,10.232565,-6.948079,-4.049177,-4.001572,-5.8745685,2.775589,-6.389893,-4.2262034,-1.650605,-9.159038,-7.2224298,-0.32182184,-1.1666812,-6.110377,6.500931,6.2504177,-6.807983,-6.6045747,-6.668219,-5.9489527,-7.6827197,-5.71444,-6.639633,-6.186072,-7.241879,-6.525327,-6.0847397,-6.158946,-6.0200324,-6.8880634,-6.0177574,-6.301425,-7.398421,-6.7361994,-6.3342333,-6.071418,-6.0846014,-6.626119,-6.2612925,-6.9898615,-6.2375717,-6.435388,-6.7610655,-5.954929
15,-4.5559306,-3.2353947,-2.821454,1.539401,6.671411,-18.787935,2.691449,15.289393,15.763635,9.869052,9.644615,4.6073155,9.188722,-6.926997,0.94415027,-5.177544,-7.7068133,3.383994,-7.084126,-9.427008,4.297641,-9.001945,-1.4074912,0.59462523,6.25507,-2.2791777,11.308344,7.333648,-8.746252,-9.290177,-8.434981,-8.178332,-10.238298,-7.9382725,-9.48309,-7.4003005,-9.655005,-9.560447,-8.118704,-8.983269,-7.9169044,-9.397207,-8.488657,-8.42126,-9.640449,-9.619158,-8.311586,-8.045872,-8.692136,-9.141906,-8.543059,-9.57225,-8.151276,-8.455343,-9.196847,-8.954113
16,-2.8123863,26.101114,5.5619206,12.575433,-3.2820182,-1.9925724,0.5999702,11.299309,0.8044532,15.555038,9.240544,-12.931406,-7.5318923,-7.779504,0.39772928,3.6305091,4.589129,7.771522,9.506809,-2.136119,2.8783004,-8.988874,-1.5948163,13.452832,-0.87752974,1.462902,13.163936,-23.12796,-10.293627,-10.167682,-9.816295,-9.332413,-10.99662,-7.5601406,-8.974398,-8.1464815,-10.132276,-9.066969,-8.47168,-8.896466,-9.178245,-10.409173,-8.7844515,-8.664496,-10.5677595,-9.725054,-9.055932,-8.542736,-9.4576435,-9.671479,-9.315383,-9.655352,-8.859693,-8.88916,-9.358909,-8.619242
17,-11.931792,1.1381783,2.2854168,3.5520213,0.727526,-5.954688,-0.57975566,9.326591,10.711078,-8.575915,5.206695,8.622338,20.09111,-10.011133,-3.838769,1.0497981,-9.181636,6.6946464,-7.5474277,-0.22431129,0.7772578,-2.6386213,-4.204596,-0.71016824,-6.6376634,-11.670698,6.391078,3.8381913,-7.975779,-7.953683,-7.919233,-7.3017015,-9.149586,-6.771221,-7.6634,-7.3014793,-8.799971,-7.8050632,-7.1192107,-7.3809276,-7.3267827,-8.321327,-7.337571,-7.5808253,-8.689832,-8.016388,-7.554207,-7.028674,-7.362505,-7.8142624,-7.5998883,-8.187879,-7.390775,-7.6643734,-7.8567142,-7.409217
18,-9.197257,1.4934974,-1.5504092,5.1612277,1.9510651,-5.3771796,0.44159114,1.8518428,9.363063,-1.6516627,0.7185026,6.417092,12.044379,-5.8002048,-9.593187,-1.0470046,-1.9054883,2.1263862,3.0977018,-0.95648533,4.9224205,-3.2369726,-1.2187514,-1.8460402,-1.9668841,-10.206461,-2.964573,4.2226415,-11.918692,-12.250948,-11.342336,-11.408277,-13.983482,-10.261301,-12.410597,-9.842289,-12.946223,-12.1173525,-10.735373,-11.680323,-10.929979,-12.479563,-11.43279,-10.691535,-12.489694,-12.590478,-10.310561,-10.773269,-11.4548645,-12.637828,-11.787032,-12.55261,-11.260601,-11.130411,-11.917847,-11.318208
19,-5.7359314,11.180634,0.396182,8.668918,2.270481,-15.011734,-0.18479182,9.345635,5.606206,16.750391,1.965075,-14.2594385,-2.6854403,-6.2460074,-1.5619076,-0.8029782,0.9278436,2.2287064,2.6957052,-9.7907095,2.3891332,-8.288794,-9.049148,0.54177594,0.6053728,2.484911,-2.2122314,-8.784942,-7.0113735,-6.971488,-6.825529,-6.2607484,-7.721845,-5.5045605,-6.6783733,-6.0156503,-7.1821127,-6.774783,-6.4073076,-6.7215214,-6.3336368,-7.7917852,-6.457852,-6.4793224,-7.661242,-7.076372,-6.8450947,-6.225747,-6.6762114,-6.4515076,-6.3164353,-7.249011,-6.1647887,-6.1490145,-6.6117167,-6.5265546
20,-10.704907,-4.0624156,-10.822704,7.3298736,4.870881,-1.340813,5.020555,11.608767,20.240046,4.972628,4.0016413,5.2772264,2.90473,0.46991342,-2.207021,3.0512304,-2.203456,0.7479731,8.812058,1.3804294,4.3336277,-1.6948923,-6.1699753,1.6823999,-5.480738,-11.944807,10.344666,15.593138,-7.6314306,-7.7292,-7.422234,-7.2312565,-8.8763075,-6.510081,-7.846617,-6.4327416,-8.101889,-7.446583,-7.088836,-7.573148,-7.1329,-7.9667273,-7.256093,-7.084554,-8.227648,-8.054001,-7.028327,-6.9234076,-7.4623184,-7.7576466,-7.616326,-7.91231,-7.0387526,-7.0005255,-7.5018454,-7.2687616
21,-11.977941,0.0030013695,-5.2027454,13.568361,3.4434552,1.6844023,-0.40182054,15.253026,12.563601,0.35520935,12.387094,4.3948317,13.542003,1.1427349,-6.7988853,-7.2980504,-5.6700244,1.8192071,-0.2578458,4.7388635,12.484997,-11.620661,-10.063913,-8.505489,-15.237571,-1.5367433,15.528131,11.015183,-6.395538,-6.453612,-6.274776,-6.1469526,-7.4125915,-5.363409,-6.349404,-5.566422,-6.781685,-6.197828,-5.8710394,-6.153099,-5.9407167,-6.7252502,-5.9586415,-5.8954554,-6.9519253,-6.539526,-6.147298,-5.6561813,-6.3032084,-6.2240334,-6.3316755,-6.5615587,-5.8739986,-5.840704,-6.09519,-5.757165
22,-13.165151,-5.3137374,6.8527327,-0.6637089,1.4136626,-3.8686554,1.054008,4.9217196,11.767225,-3.5592058,6.4257464,-3.0282474,9.319447,-6.2617927,-8.237129,2.4867892,-1.5333277,6.856058,3.458111,3.6524625,2.839657,0.5580284,0.66967076,-3.0949109,-8.635492,-9.487007,0.7648022,3.9149847,-6.511823,-7.3417087,-6.979857,-6.6856275,-8.330458,-6.437705,-7.4532437,-6.629638,-7.8660197,-7.6556525,-6.836759,-7.413991,-6.5341744,-7.993722,-6.8370614,-6.790797,-7.952415,-7.488596,-6.891903,-6.183776,-7.121101,-7.32473,-7.042879,-8.190157,-6.499444,-6.9150877,-7.6816745,-7.106073
23,-11.082483,-2.648893,-0.03596568,4.0707555,2.805644,-10.056856,4.7210336,10.709159,12.374429,3.4505918,1.3332934,1.1563708,1.0795195,-3.1039631,0.75980544,-0.16532199,-4.4595814,1.9849988,0.5802083,-3.9270604,3.994259,-1.1928948,-3.4034986,-2.2755425,4.2234745,-5.1396213,4.33678,6.9270325,-7.532765,-7.7033052,-7.6081195,-7.428251,-8.747443,-6.3043118,-7.579407,-6.374224,-8.078714,-7.211277,-6.661504,-7.2401376,-6.9476705,-7.997181,-7.0930586,-6.8591256,-8.305505,-7.771267,-6.837309,-6.7507496,-7.3417835,-7.700005,-7.2555594,-7.723848,-6.9445996,-7.091756,-7.6397743,-7.2056375
24,-11.097421,-1.4765146,-6.1937485,3.7182198,0.38237295,4.345508,-0.29298413,4.686646,9.806562,-3.0081909,5.8546424,-2.4797363,9.572354,-2.267082,-10.1215315,2.608988,-10.993811,7.6535015,2.5208538,3.1231246,5.4962206,-4.037967,-11.404176,-5.0841775,-23.878506,-8.690368,11.767177,4.67672,-7.2043967,-7.305923,-7.1160645,-6.9538603,-8.165572,-5.8317723,-6.8790064,-6.496,-7.4810076,-6.9230304,-6.2712154,-6.564947,-6.466815,-7.359971,-6.601963,-6.472004,-7.6587377,-7.045045,-6.5256,-6.2284184,-6.7771177,-7.0442996,-6.871621,-7.1573663,-6.5185337,-6.743775,-6.77673,-6.486935
25,0.47035947,-3.9429457,-4.608864,2.8940463,1.1978127,-21.059397,1.0946497,17.72551,13.558169,5.612661,16.02842,3.5247583,9.499717,-1.1362904,-1.2398989,-4.6811757,-1.3661599,0.83575714,-7.312601,-8.6658,-0.5161731,-8.494516,-4.1804585,0.16136512,8.106626,0.15772295,10.691014,0.032800768,-6.5398517,-6.9090714,-6.123503,-6.0659494,-7.696166,-5.7437,-7.1194053,-5.3444953,-6.9683785,-7.1228566,-6.199986,-6.687891,-5.833204,-6.7083282,-6.25702,-6.1329865,-7.1102424,-7.305794,-6.1447144,-5.9185476,-6.576596,-6.876148,-6.535714,-7.032255,-6.0708485,-6.1192,-6.683478,-6.6095405
26,-10.917286,-12.476683,-1.3334283,3.5490031,9.584168,-19.614319,1.4811958,10.434011,17.646196,9.8698,20.456223,2.675623,7.362943,-11.551544,-6.551218,-1.0034425,-10.035727,6.627511,2.8345153,-6.96141,2.1342442,-14.25731,2.0727587,-0.25141135,-1.5987313,-6.4936914,11.372747,9.799257,-7.253976,-7.377892,-6.8270745,-6.661455,-8.388068,-6.4090915,-7.1547923,-6.393445,-8.06288,-7.3965783,-6.5611057,-6.886295,-6.511528,-7.403535,-6.787779,-6.499062,-7.7852073,-7.5579348,-6.604595,-6.381077,-6.8302503,-7.0635653,-7.0070033,-7.419848,-6.7997885,-6.766266,-7.1917734,-6.757505
27,-13.718163,-2.0841105,10.181042,5.0891404,-6.3850727,-16.660374,2.4122984,10.339753,7.9474273,-5.519158,-2.6298587,4.1733913,12.732142,-2.2176435,-5.329144,0.9560594,-3.2216046,6.8093405,1.8895414,-8.25751,0.16281822,-1.6577733,-7.9039555,2.017599,-3.2346144,-14.226735,0.9531122,4.6779704,-7.5260234,-7.6090074,-7.563499,-6.9298205,-8.436987,-6.3302426,-7.4067616,-6.5228367,-8.089408,-7.411376,-6.87583,-7.0976963,-6.8978944,-7.9629717,-7.1157193,-6.8790426,-8.146533,-7.727497,-7.121196,-6.6504235,-7.1955605,-7.179404,-7.1352444,-7.7226973,-6.6746736,-6.6955504,-7.2547545,-6.8734736
28,-12.614386,-1.2228888,4.978709,6.2121043,2.4283652,-5.9201035,-0.5341743,4.8611093,8.999033,-6.9178963,9.371056,3.9181075,12.552548,-8.538479,-7.5278854,1.8478364,-4.625349,9.714495,0.42296144,0.511594,3.4254851,-2.8303146,-4.037111,-4.9074116,-7.6471057,-13.965985,2.5801077,5.921545,-9.740566,-10.101793,-9.540354,-9.175695,-11.303295,-7.8216753,-9.01375,-8.350173,-10.515798,-9.114012,-8.539439,-9.123337,-9.021919,-10.307838,-8.924016,-8.750176,-10.644569,-9.702318,-8.927756,-8.413938,-9.343112,-9.962957,-9.521592,-9.816954,-9.005207,-9.561842,-9.724433,-8.761881
29,-9.81541,-3.7193928,6.0676036,3.7790046,0.38014,-11.946989,-1.0273494,9.064953,4.1086526,-2.5424316,0.95310104,4.2254095,15.649893,-5.431266,-5.430856,-3.753937,-4.657521,8.611093,-3.856734,-8.716067,1.923746,-2.8453429,-6.6844077,-3.5010967,-2.6940508,-5.516569,7.060217,7.513923,-7.8810883,-8.248723,-8.016768,-7.423598,-9.052695,-6.6278152,-7.911183,-7.079652,-8.573276,-8.081791,-7.2690573,-7.765988,-7.4971547,-8.834413,-7.3497543,-7.399193,-8.842525,-8.200482,-7.619706,-7.291643,-7.709818,-7.860847,-7.527733,-8.367849,-7.202689,-7.3759646,-8.037532,-7.5318556
30,-8.89007,-5.7560086,-2.0905974,7.558254,-3.4626942,-1.1845973,-3.6847444,1.4910604,6.1595373,-8.375863,8.739489,3.5938716,11.809248,0.47996747,-9.57665,3.3208916,-7.269828,8.0370655,-0.051071312,-1.6395308,2.7494457,-1.3487935,-7.9421735,-3.1696088,-17.989887,-9.260177,9.084876,3.3725195,-5.803434,-6.6038985,-6.034325,-5.641254,-7.0297313,-5.1818595,-6.180159,-5.3528705,-6.7346587,-6.270484,-5.5897665,-6.075274,-5.5711374,-6.787463,-5.692725,-5.7675896,-6.854583,-6.469966,-6.1394234,-5.4937234,-6.1074133,-6.091727,-5.684931,-6.5719604,-5.3873167,-6.054518,-6.251964,-5.9370465
31,-7.12374,3.6680243,2.6717305,6.5660396,6.427679,-0.64444166,-1.4015304,13.281859,9.427365,0.20549387,12.483488,-4.7269115,15.020565,-8.73918,-9.270971,-2.4687512,0.06294474,8.776738,-13.767284,11.37287,8.547859,-4.548351,-1.7171576,-5.9130282,1.5860325,-3.5208225,7.410024,2.1387985,-7.2512,-7.2607718,-7.1487603,-6.7636223,-7.742362,-5.7887893,-6.6616745,-6.4168644,-7.324466,-6.788985,-6.092865,-6.542122,-6.3934016,-7.5230865,-6.4576716,-6.646039,-7.6099105,-7.125185,-6.8822803,-6.2665324,-6.655984,-6.5773697,-6.5404787,-7.126823,-6.296343,-6.358467,-6.583916,-6.3251133
32,-8.961832,0.13691995,3.3508897,4.7371435,0.36427715,-17.34683,6.9911118,8.428979,10.035152,-8.314307,11.150419,0.7601555,12.809401,-5.9827266,-7.4340816,0.6911571,-9.841809,11.806821,-15.173912,-1.1006863,5.3007317,-4.5454082,-7.7735205,-5.0884457,-7.146421,-3.9047933,7.160956,5.192928,-9.184093,-9.385283,-9.235562,-8.935694,-10.699913,-8.039846,-9.398937,-8.319783,-9.877355,-9.075265,-8.282404,-9.0008,-8.451411,-10.1886425,-8.844825,-8.638459,-10.1266365,-9.399403,-8.898877,-7.9845634,-8.914392,-9.365402,-9.015689,-9.805591,-8.610027,-8.856385,-9.293145,-8.825435
33,-10.550641,3.2546728,6.3057604,8.375304,4.3204513,-12.031638,4.362268,12.01391,14.06122,-3.801665,12.230631,6.546601,17.547651,-7.43587,-5.5132427,-0.5822719,-9.452916,6.9024086,-11.8590555,-1.3823594,5.903571,-9.35356,-3.7848008,-6.073877,-8.150361,-7.89457,6.1679626,5.425451,-6.136528,-5.9215484,-5.9547443,-5.526759,-6.7853384,-5.007209,-5.8107452,-5.543932,-6.449693,-5.704825,-5.367591,-5.4442744,-5.371498,-5.9996786,-5.397338,-5.6205525,-6.4681334,-6.0239477,-5.795695,-5.361816,-5.5607004,-5.747935,-5.6632833,-6.0678687,-5.541743,-5.6059947,-5.743062,-5.27615
34,-11.449159,-2.687775,3.4118402,5.2859683,8.748836,-13.651884,1.1924204,6.285108,12.898379,2.2272477,12.40872,6.4388795,9.504996,-11.016168,-7.10103,2.9386494,-4.2304945,4.504704,-2.834468,-2.7785044,10.024845,-4.841167,-3.7940328,-5.44328,-0.40992028,-3.5615144,5.7297435,9.452956,-6.0032287,-5.930289,-5.903225,-5.100373,-6.302895,-4.6251845,-5.47097,-5.0772004,-5.996778,-5.696134,-5.244418,-5.4815307,-5.333794,-6.4440594,-5.3598576,-5.427342,-6.351821,-5.9072113,-5.822812,-5.1250467,-5.514654,-5.286225,-5.1546965,-5.957253,-5.0578265,-5.09123,-5.3849864,-5.365572
35,-14.66351,-11.712821,5.389777,1.8704942,-5.7584157,-11.751861,1.8660336,1.8226973,5.913846,-15.549594,-2.29009,-1.808308,9.791366,-2.4297984,-10.237184,0.93647444,-3.7821019,12.240609,6.3907647,-0.097127505,-1.5634398,3.3762934,-4.465118,-2.5445802,-9.690797,-11.622103,-4.5509763,2.4114215,-8.316761,-8.198743,-8.03098,-7.735635,-9.491733,-7.221483,-8.537256,-7.023515,-8.952246,-8.184794,-7.4577355,-7.9198885,-7.513377,-8.720957,-7.705021,-7.300603,-8.778543,-8.57362,-7.538534,-7.4611206,-7.8222423,-8.110814,-8.058565,-8.845045,-7.678371,-7.415495,-8.167028,-7.4464355
36,-0.44929442,0.90932524,9.807715,5.1455183,-7.596366,-18.005283,-7.6241746,-1.2132448,4.1912427,-3.491234,6.705843,-7.3601904,6.786803,5.0243206,-6.102848,-0.17367049,2.428126,-1.7108091,2.922929,-7.271783,-5.792909,-1.0410792,-10.461455,0.9693977,-1.0680932,0.058773637,-0.41228434,-10.519797,-8.207648,-8.48733,-8.069824,-7.7417507,-9.819163,-7.522392,-8.4532,-7.666326,-9.436368,-8.509234,-7.7748237,-8.362898,-7.65304,-8.970041,-7.9248247,-8.000235,-9.44213,-8.816874,-8.129703,-7.6198773,-8.230303,-8.503721,-8.153042,-9.051528,-7.9707947,-8.391452,-8.871572,-8.210706
37,-6.8527484,4.7316527,2.525222,9.109473,3.5109358,0.83616143,-0.6132455,1.1596507,5.4061327,-7.901046,17.44055,6.4412513,10.65335,-8.96387,-5.664354,-6.0111957,-7.052136,3.7562559,-7.309576,3.658018,-0.41158232,-10.148502,-9.101684,-5.8611135,-9.598691,-5.612641,14.201394,5.332294,-7.3743634,-7.226147,-7.1358232,-6.706934,-8.218982,-6.0654836,-6.9976587,-6.4013195,-7.7543683,-6.9942555,-6.4237213,-6.7506385,-6.6847982,-7.7403326,-6.7851996,-6.6650515,-7.8761215,-7.2381573,-6.8563538,-6.5290117,-6.85736,-6.967212,-6.861638,-7.344435,-6.5416136,-6.5030775,-6.9936047,-6.7131276
38,-9.224053,0.6714906,-0.75714695,4.133003,0.22529891,-6.2410145,0.89650977,0.30171883,10.178861,-1.3354765,3.087087,-0.838381,8.822528,-5.584051,-7.3379745,-2.1726408,-4.5585256,4.259187,2.5887878,-5.430622,3.3194554,-6.2949347,-0.438889,-1.1025074,-1.7239592,-6.536947,-3.4636433,3.077674,-7.1580124,-7.4728694,-7.2649455,-7.058026,-8.23892,-6.180098,-7.1080403,-6.6000543,-8.030761,-7.126185,-6.3271184,-7.0329742,-6.6750684,-7.6918983,-6.8158984,-6.8386116,-7.859833,-7.47062,-6.789155,-6.309355,-6.8248005,-7.289887,-6.8471136,-7.348422,-6.650663,-7.0285144,-7.2215004,-6.9146295
