,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,-21.985142,-10.71215,-20.76397,-18.481586,-18.785067,-21.500313,-23.445608,-15.871751,-13.75679,-18.715448,-13.774607,-9.840932,-23.732347,-11.466386,-25.054434,-22.847458,-27.061583,-12.995599,-15.709859,-14.500583,-32.233685,-22.638279,-21.649199,-11.019651,-20.76088,-20.65197,-28.342688,-17.785454,-7.9142413,-8.022795,-7.6236706,-7.297714,-8.728444,-6.069207,-7.4330044,-6.415214,-7.946835,-7.3457713,-7.134431,-7.2989984,-7.2727695,-8.186598,-7.0129404,-7.013755,-8.514434,-7.9300833,-7.450818,-7.0005717,-7.7596593,-7.441974,-7.426161,-7.7842717,-6.917322,-6.94949,-7.4147787,-6.8195605
11,-16.85689,-11.554512,-16.13577,-21.898247,-17.862036,-23.242258,-20.981066,-14.317167,-14.877868,-21.027582,-17.403978,-16.29292,-19.874159,-9.267952,-16.17262,-15.442758,-21.512608,-17.772415,-19.273668,-21.53921,-24.286839,-22.918663,-22.197727,-17.293896,-19.026796,-21.82594,-23.374153,-13.568969,-8.869518,-9.143489,-8.739678,-8.496507,-9.994246,-7.403256,-8.520398,-7.3934226,-9.44967,-8.695664,-7.5692706,-8.214279,-8.110668,-9.358753,-8.013194,-7.9110937,-9.390828,-9.040857,-8.076092,-7.5684676,-8.388011,-8.644965,-8.413969,-8.943281,-7.942282,-8.212672,-8.495193,-8.142987
12,-17.161755,-14.033757,-14.9590435,-21.630016,-14.640585,-21.329718,-20.492636,-14.629748,-14.002664,-19.550333,-16.521513,-12.441214,-20.941431,-14.12974,-17.359144,-17.1121,-23.672747,-18.03584,-19.148006,-18.916483,-22.020365,-21.91452,-21.177778,-15.262497,-20.193813,-21.804333,-20.961151,-14.701048,-7.49809,-8.501943,-7.8114953,-7.445502,-8.895534,-6.721151,-7.681126,-6.564079,-8.411352,-8.10953,-7.1879816,-7.67508,-7.0369906,-8.478276,-6.988063,-7.3298807,-8.878945,-8.561839,-7.757809,-6.7929997,-7.7832975,-7.624034,-7.5725164,-8.415819,-7.136922,-7.565562,-7.804079,-7.497056
13,-21.279018,-17.833567,-20.668386,-25.37267,-20.364088,-26.459784,-26.11667,-18.548971,-23.023088,-24.539366,-22.287374,-19.428268,-22.945433,-14.910336,-20.91968,-21.065144,-29.658077,-24.138117,-24.77472,-26.451933,-30.414177,-27.990585,-27.973267,-19.840824,-26.397217,-28.531086,-26.641216,-17.579174,-6.241123,-6.4609866,-6.3845644,-5.7405276,-7.5686383,-5.407062,-6.3194785,-6.051768,-7.257899,-6.1669745,-5.9432597,-6.1789026,-5.907157,-7.028661,-6.0577335,-6.233788,-7.2844496,-6.583885,-6.470515,-5.732191,-6.1708384,-6.482501,-6.2322016,-7.153773,-6.0392103,-6.432428,-6.644107,-5.793837
14,-14.08415,-9.522009,-14.727121,-17.950281,-13.298296,-18.151014,-14.482969,-11.880409,-10.836439,-14.591573,-14.048163,-9.194077,-15.953656,-9.618301,-13.661376,-12.50767,-19.335276,-12.840678,-15.305181,-16.023516,-18.664734,-18.221193,-17.094925,-14.376098,-15.992696,-15.137588,-17.50023,-11.766292,-7.6490207,-7.6167674,-7.2749567,-6.7224092,-8.622695,-6.6193776,-7.7262187,-6.443229,-8.197653,-7.6600575,-6.834915,-7.3977,-6.8833737,-7.8474483,-6.9806304,-7.0185018,-8.147515,-7.9305334,-7.08989,-6.703125,-7.1221886,-7.570656,-7.276354,-7.9177027,-6.925265,-7.018946,-7.465551,-7.110346
15,-11.32671,-7.306979,-11.21224,-14.31669,-10.500335,-14.92733,-14.18413,-10.566665,-9.391613,-12.702906,-12.729077,-9.631177,-14.316309,-7.0813255,-11.313004,-11.923033,-14.600154,-11.012493,-12.75898,-11.460409,-14.790848,-14.454803,-12.585099,-12.202803,-12.663032,-14.354648,-13.871383,-10.029997,-9.263011,-9.630986,-9.111831,-8.917719,-10.639432,-7.946258,-9.254898,-8.134727,-10.099816,-9.276001,-8.310235,-9.012827,-8.540243,-9.922355,-8.667642,-8.743884,-10.165,-9.665349,-8.920651,-8.4141655,-9.031675,-9.246523,-8.829278,-9.436366,-8.389443,-8.932041,-9.377761,-9.113975
16,-20.9967,-13.0598,-18.522652,-23.16765,-15.7848,-25.345362,-24.911028,-18.79238,-12.851928,-19.055841,-20.140081,-13.606767,-22.640823,-14.934284,-20.7381,-20.896137,-25.569284,-20.107084,-25.148252,-19.406061,-24.42569,-24.039766,-19.177755,-20.80995,-20.143282,-22.744907,-23.369953,-16.77436,-9.816414,-9.760904,-9.483073,-9.255106,-11.337041,-8.281673,-9.788018,-8.218551,-10.514363,-9.642966,-8.611274,-9.425132,-9.035927,-10.246712,-9.157113,-8.947816,-10.336814,-9.982429,-8.778222,-8.590327,-9.199931,-10.105041,-9.548826,-9.972615,-9.249599,-9.228587,-9.554036,-9.229476
17,-21.429422,-13.776432,-22.275967,-24.38137,-19.838337,-27.167107,-24.412218,-19.81987,-20.518684,-25.411165,-21.88297,-18.50117,-25.565662,-12.54758,-21.912182,-22.042953,-29.257694,-22.190472,-21.151638,-23.377089,-29.498363,-29.197672,-30.368284,-21.958906,-27.15959,-29.259205,-28.165648,-18.039093,-5.789796,-6.3226686,-5.8760815,-5.5738497,-6.773373,-4.9783597,-5.9200516,-5.0764885,-6.340185,-5.9252186,-5.3554263,-5.8640213,-5.353084,-6.327944,-5.644899,-5.3495946,-6.486542,-6.285548,-5.7460957,-5.246644,-5.8873086,-5.9664264,-5.6230006,-6.204104,-5.1803412,-5.704553,-5.924973,-5.770559
18,-14.5597725,-14.816199,-13.492434,-17.339964,-13.739534,-18.413237,-17.632284,-12.16203,-11.614383,-15.609253,-13.30131,-17.31335,-18.703327,-6.797479,-14.415123,-14.705836,-16.853786,-17.037006,-15.488912,-14.43331,-20.35241,-17.568378,-17.242655,-9.831856,-16.910677,-20.074604,-18.43602,-10.426652,-8.47833,-9.1266775,-8.886517,-8.074085,-9.617834,-6.965406,-7.9798417,-7.2036424,-8.802478,-8.512872,-7.4925904,-8.075508,-7.9037523,-9.330709,-7.7859774,-7.707742,-9.571992,-8.832882,-8.382656,-7.2963123,-8.465467,-7.8968577,-8.09107,-8.620562,-7.5121875,-8.001891,-8.104041,-7.740588
19,-10.787341,-8.180328,-9.461462,-12.101579,-9.642193,-14.204672,-13.938776,-11.075509,-5.2903476,-13.41818,-9.447117,-9.968693,-14.499199,-4.5360975,-10.26278,-10.898932,-13.174944,-10.883917,-13.045239,-10.536174,-16.207268,-13.867087,-12.967817,-8.841121,-10.786105,-16.582788,-14.510818,-8.833076,-7.5966315,-8.183873,-7.802344,-7.154439,-9.014752,-6.6587014,-7.9006257,-6.9572277,-8.504481,-7.9967675,-7.1823797,-7.9415283,-7.3277082,-8.469152,-7.355492,-7.4256973,-8.840496,-8.105381,-7.450281,-7.0544558,-7.441523,-7.9660125,-7.482668,-8.127138,-7.0739594,-7.5468087,-7.970294,-7.7929144
20,-18.581274,-18.698307,-14.589343,-22.437994,-13.895542,-21.199108,-20.901716,-13.158633,-10.798247,-14.208023,-16.3799,-11.724277,-18.54033,-16.480328,-17.340826,-18.820852,-21.18152,-19.375803,-21.422157,-18.487736,-24.542702,-18.750584,-17.683882,-12.157067,-18.939249,-21.23011,-21.596935,-15.375208,-5.327014,-5.1983314,-5.296437,-4.6183453,-5.806176,-4.505076,-5.271831,-4.562874,-5.528435,-5.120745,-4.9114623,-5.0935874,-4.7359433,-5.4480724,-5.0441656,-4.758828,-5.83071,-5.7082977,-5.3256207,-4.829639,-5.1755915,-5.0426507,-4.7703238,-5.7296824,-4.6886997,-4.613079,-5.232733,-4.8930073
21,-16.964792,-14.741473,-16.526487,-22.021019,-16.702398,-22.548155,-20.039083,-17.498377,-18.864464,-19.981579,-18.429457,-16.76153,-18.93719,-10.793437,-17.861723,-16.597473,-22.987246,-20.652401,-17.51369,-20.29615,-23.67613,-22.442825,-23.008284,-19.10999,-22.767532,-23.839382,-21.93944,-14.525437,-5.7893806,-5.842053,-5.6495347,-5.409197,-6.44369,-4.9332175,-5.7386427,-5.1665654,-6.1667905,-5.66721,-5.1204166,-5.4495525,-5.2274966,-6.00949,-5.3916855,-5.3027053,-6.201163,-5.9063272,-5.520983,-5.072565,-5.475328,-5.660972,-5.367467,-5.9177256,-5.1550055,-5.226978,-5.5356917,-5.421347
22,-17.287254,-13.6772,-16.944065,-20.671776,-16.1239,-21.0281,-20.79506,-16.46937,-16.906488,-20.80861,-17.044867,-20.920727,-21.28781,-6.6083984,-16.142986,-15.589913,-21.229116,-18.896904,-17.878216,-17.812208,-23.822649,-22.590668,-22.38548,-14.037874,-22.78393,-24.75835,-23.416431,-12.720567,-8.293494,-8.201986,-8.246332,-7.678862,-9.442047,-7.06138,-8.406725,-7.291435,-9.055631,-8.030006,-7.526866,-7.995343,-7.6705675,-8.839169,-8.011677,-7.612454,-8.952737,-8.533386,-7.5771646,-7.4778624,-7.813025,-8.567041,-7.7603197,-8.626155,-7.534607,-7.7490706,-8.25531,-7.751509
23,-13.283985,-9.864698,-13.169362,-14.780826,-12.317461,-15.722816,-14.220688,-11.298565,-11.900998,-12.94071,-12.798158,-9.512814,-14.896637,-10.172561,-13.251636,-13.724988,-17.635975,-13.175684,-13.907083,-14.4714775,-17.455479,-15.112763,-15.317111,-12.6952,-15.267411,-16.059948,-15.547865,-11.011284,-7.7759485,-7.912791,-7.7598825,-6.952236,-8.806097,-6.5289264,-7.6058273,-6.793311,-8.648919,-7.8000946,-6.915113,-7.349926,-7.4459033,-8.502107,-7.053364,-7.2000585,-8.680215,-7.857402,-7.001638,-6.939994,-6.9932766,-7.9233966,-7.3320713,-8.078285,-7.0533333,-7.4346595,-7.7959175,-7.3221865
24,-17.555555,-13.671015,-16.498266,-20.757015,-15.952277,-19.997837,-20.722002,-15.849155,-17.701368,-19.915016,-18.2385,-15.841481,-19.366106,-10.0772295,-17.04657,-15.936625,-23.304764,-21.46597,-18.749023,-19.181217,-23.626736,-21.641157,-22.468508,-15.642727,-22.52921,-24.31873,-21.014444,-13.719886,-10.196337,-11.060498,-10.588897,-9.727637,-12.177068,-9.150185,-10.507403,-9.3746395,-11.820677,-10.901675,-9.748466,-10.724466,-9.968779,-11.801541,-10.000857,-9.837364,-11.767813,-11.096403,-10.084846,-9.570999,-10.199433,-10.803296,-10.364486,-11.580169,-9.692205,-10.13648,-11.071649,-10.267416
25,-15.291798,-15.248778,-13.892846,-20.461151,-15.206865,-20.626984,-18.499521,-14.845422,-12.255473,-18.862396,-14.610427,-17.232029,-19.476751,-7.014133,-16.605886,-12.908114,-20.027117,-17.90859,-14.391536,-16.375658,-20.899977,-21.040241,-20.246662,-13.486947,-21.420576,-22.090868,-19.997635,-11.080076,-7.0656543,-7.706704,-7.0994873,-6.89481,-8.600022,-6.740688,-7.872167,-6.513345,-8.249079,-7.73439,-6.9127755,-7.536438,-6.690231,-7.893141,-7.134099,-6.9243507,-8.12954,-8.016278,-7.231511,-6.7158847,-7.335363,-7.510014,-7.116396,-8.222491,-6.980861,-7.104709,-7.6687083,-7.3134236
26,-14.742017,-12.051737,-13.362341,-17.440912,-13.205549,-18.4973,-16.755281,-12.88385,-12.859395,-16.806656,-14.773571,-13.435293,-17.78155,-6.7056837,-14.287377,-12.455314,-18.614733,-16.966423,-15.225162,-17.519459,-19.596424,-18.72795,-18.43093,-12.607573,-19.022392,-20.893246,-18.205261,-10.821147,-7.744043,-7.6061974,-7.457892,-7.1103926,-8.771327,-6.393188,-7.2580285,-6.786287,-8.220877,-7.29733,-6.7828517,-6.940478,-6.858047,-7.7320576,-6.951665,-6.822658,-8.168216,-7.5250664,-6.9963036,-6.615719,-7.008197,-7.3154893,-7.406598,-7.665335,-7.1734324,-7.031021,-7.3776135,-6.7398505
27,-18.939919,-10.549393,-20.049572,-19.971703,-19.079199,-25.9554,-22.411757,-16.577631,-13.644614,-21.092821,-20.57353,-9.442296,-21.930563,-12.469203,-19.936693,-22.693434,-23.552565,-17.930567,-20.998116,-18.374096,-27.186817,-24.523468,-21.378641,-19.712778,-20.984922,-23.773048,-25.453508,-17.974945,-8.301927,-9.3082695,-8.797907,-8.515424,-10.590594,-7.638105,-8.56179,-7.874243,-9.891342,-8.743779,-8.004852,-8.866093,-8.304807,-9.849311,-8.350107,-8.360734,-9.993737,-9.132519,-8.338799,-7.591006,-8.727552,-9.376407,-8.988372,-9.608626,-8.366986,-9.127421,-9.202474,-8.601269
28,-14.2103615,-11.488119,-14.6207695,-18.403034,-14.135791,-19.544386,-18.112562,-13.496642,-11.958588,-17.370245,-15.843415,-11.3467,-16.34318,-10.254366,-14.742449,-14.052058,-19.21081,-16.842852,-17.520966,-14.939866,-20.996838,-20.631794,-19.789583,-14.905187,-18.13252,-19.395754,-18.955214,-11.587462,-6.6376615,-6.5513806,-6.5834928,-5.916219,-7.5033917,-5.63856,-6.678535,-5.9609575,-7.2926126,-6.522363,-6.283932,-6.510634,-6.204474,-7.2494383,-6.3119574,-6.2834535,-7.343998,-6.8735905,-6.5551996,-6.068039,-6.43285,-6.535978,-6.268901,-7.220656,-6.132622,-6.0889688,-6.644889,-6.109886
29,-14.085114,-11.371205,-14.392845,-17.937061,-14.537748,-18.864609,-15.280294,-11.094739,-11.566697,-17.582329,-13.843466,-9.655061,-15.743898,-6.442321,-15.467181,-12.394147,-17.695242,-13.174526,-11.695684,-12.820615,-17.887619,-18.405624,-17.529804,-13.753611,-17.257605,-17.14968,-18.54519,-11.935141,-8.575382,-8.725153,-8.427333,-8.334521,-9.641444,-6.9845386,-8.273516,-7.3292317,-8.973284,-8.26887,-7.325697,-7.899978,-7.84671,-8.975618,-7.850177,-7.5309563,-9.079248,-8.524461,-7.6889653,-7.265751,-8.034947,-8.471021,-8.131039,-8.555739,-7.776438,-7.8247266,-8.2394085,-7.896413
30,-15.671941,-9.189476,-15.270979,-17.142761,-13.153057,-15.187882,-17.334637,-13.234164,-15.405147,-18.160063,-14.2770605,-13.216131,-18.544249,-8.9507675,-14.297289,-14.811812,-21.587946,-15.699847,-15.9822,-17.415144,-19.1669,-17.605776,-19.004406,-13.844274,-16.73076,-19.668016,-18.293718,-12.953179,-7.8215847,-7.71275,-7.5588408,-7.167858,-8.67169,-6.4412007,-7.7384257,-6.464703,-8.142998,-7.5738096,-6.764968,-7.255928,-6.906288,-7.9939594,-7.0699787,-6.9332037,-8.164909,-7.990303,-7.1307073,-6.7279897,-7.321805,-7.53957,-7.28592,-7.8034863,-6.906045,-6.950887,-7.4412756,-7.243748
31,-12.472241,-9.477241,-11.793087,-15.466264,-13.957882,-14.657201,-13.62797,-9.263865,-10.826223,-14.395026,-13.486759,-12.122491,-14.278737,-5.75763,-12.635222,-12.522821,-16.40436,-15.204173,-12.207032,-11.573128,-19.271608,-16.687279,-16.469175,-11.249754,-15.752599,-14.47637,-17.040508,-10.614356,-10.175366,-10.787902,-10.663669,-9.847383,-12.222428,-9.229321,-11.045191,-9.589436,-11.519075,-11.003301,-9.950838,-10.582659,-9.666922,-11.571999,-10.126122,-9.8786745,-11.754244,-11.218125,-10.234849,-9.475563,-10.289878,-10.374607,-10.113646,-11.488434,-9.59867,-9.833303,-11.292012,-10.422803
32,-12.768088,-14.697486,-12.850036,-17.620295,-12.169025,-18.082806,-18.553205,-11.347654,-5.361015,-14.435532,-11.792264,-12.230771,-16.381283,-6.3758593,-13.814677,-13.555925,-14.907933,-11.779525,-13.465502,-12.276075,-17.76268,-15.036557,-15.09974,-8.262373,-13.630452,-16.994434,-13.400133,-11.768018,-8.536956,-9.248413,-8.256298,-8.183713,-10.299696,-7.254959,-8.852243,-7.2229714,-9.556098,-8.792058,-7.9644504,-8.689276,-8.140598,-9.190228,-8.0782175,-7.9582024,-9.575952,-9.19815,-7.926043,-7.804582,-8.555674,-9.141563,-8.746358,-9.188648,-8.349172,-8.394324,-8.765649,-8.084458
33,-14.103282,-11.910723,-13.314379,-19.057896,-13.572948,-17.023924,-16.267673,-11.990624,-10.552905,-15.568317,-12.430977,-9.630353,-15.551006,-11.814662,-15.187882,-15.045025,-19.685362,-14.140625,-14.265859,-13.465452,-19.657942,-17.585392,-18.574608,-13.499903,-15.44393,-16.198097,-16.922085,-12.509082,-9.662413,-9.233543,-9.157756,-8.81463,-10.635161,-7.9629893,-9.350212,-7.938725,-9.844035,-9.104529,-8.233914,-8.722329,-8.421804,-9.72534,-8.809382,-8.473453,-9.956878,-9.51025,-8.59596,-8.340228,-8.7184925,-9.242566,-8.913257,-9.377867,-8.441085,-8.374849,-9.064662,-8.775945
34,-12.087278,-9.6876545,-11.473866,-15.288091,-11.482924,-16.147247,-14.733284,-11.005774,-10.939111,-15.340487,-13.885028,-12.094178,-14.350344,-8.159717,-12.753884,-12.460573,-16.981722,-15.734982,-16.029524,-12.582825,-17.908886,-17.053486,-16.437895,-12.212742,-15.832128,-17.398499,-16.419611,-10.413863,-8.271027,-9.009701,-8.415833,-8.219506,-10.059439,-7.207876,-8.557769,-7.604774,-9.604103,-8.772402,-7.862953,-8.510441,-8.019004,-9.466592,-8.048862,-7.8879356,-9.451365,-8.901628,-8.039527,-7.791767,-8.458711,-8.809438,-8.568338,-9.326226,-7.9747,-8.381954,-8.813825,-8.225861
35,-16.231554,-14.51711,-17.841694,-20.12379,-14.478912,-19.665218,-18.489256,-15.129045,-13.737604,-20.017254,-13.178621,-17.598986,-20.846567,-6.8582473,-16.848688,-14.876016,-19.247557,-15.657993,-11.616103,-17.456457,-22.941925,-19.044567,-20.302269,-11.33949,-20.979382,-24.549856,-22.531914,-14.390055,-5.916697,-6.5212865,-6.1505857,-5.8892784,-7.136019,-5.229414,-6.166101,-5.540689,-6.722614,-6.1625586,-5.6019006,-6.083741,-5.4824166,-6.617387,-5.738065,-5.907057,-6.8522716,-6.460904,-6.0644426,-5.341037,-6.073773,-6.1593013,-5.924855,-6.4664793,-5.664237,-6.044234,-6.2351184,-5.890326
36,-17.484068,-18.653845,-14.552572,-23.97259,-17.583128,-23.932423,-22.792624,-17.102673,-16.196009,-20.520708,-19.042898,-14.850491,-19.52656,-14.085684,-20.178139,-18.500137,-24.041468,-22.517773,-18.36201,-19.667608,-24.368011,-22.419125,-23.909494,-18.409897,-23.570997,-24.150673,-21.336372,-16.258183,-7.315841,-7.4246526,-7.100201,-6.869053,-8.336118,-6.082291,-7.0854297,-6.12325,-7.6947427,-7.0192986,-6.591666,-6.7819614,-6.5874205,-7.3964634,-6.7677574,-6.3460875,-7.74844,-7.4044867,-6.740456,-6.2857676,-6.971443,-6.85979,-7.07449,-7.273371,-6.6867943,-6.4583144,-6.930932,-6.456017
37,-16.88477,-14.032839,-16.706577,-19.67583,-17.239922,-19.04706,-20.291842,-15.094886,-18.351305,-19.616663,-16.494146,-12.776351,-17.378925,-11.8242,-17.908642,-16.44764,-21.968727,-18.525106,-14.52679,-19.139338,-22.68553,-19.805134,-20.730314,-14.249491,-18.988031,-23.014095,-20.293491,-13.99661,-7.7101307,-7.7514825,-7.386961,-7.1201086,-8.693923,-6.1500673,-7.1405177,-6.8575997,-8.154305,-7.5278506,-6.7758865,-7.090434,-7.1630077,-8.247907,-6.9330225,-7.0003834,-8.217396,-7.486518,-6.972327,-6.570741,-7.124671,-7.384185,-7.2762384,-7.646699,-6.958372,-6.950518,-7.478365,-6.9099326
38,-11.952076,-9.25805,-12.247341,-15.630204,-14.6794405,-16.541883,-16.307035,-11.893874,-9.104325,-16.363596,-13.412287,-13.35402,-16.751345,-6.8120556,-13.46362,-14.342881,-17.33066,-14.420418,-12.382999,-10.824054,-17.728275,-16.318441,-16.09356,-14.345375,-14.127751,-16.11007,-16.495352,-10.605954,-9.776938,-9.417781,-9.099074,-8.845955,-10.93764,-8.754715,-9.81529,-8.024777,-10.588082,-9.566852,-8.499087,-9.283546,-8.56286,-9.905916,-9.27122,-8.362389,-9.994365,-9.94159,-8.513979,-8.656218,-8.880577,-9.623582,-9.230139,-10.043688,-8.864394,-8.501543,-9.656625,-9.166059
