,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,-8.624861,-6.189676,-5.8603244,-9.36469,-6.305671,-9.970554,-9.435365,-8.657773,-6.7324333,-9.475615,-8.155487,-8.06902,-9.9110775,-3.4961123,-8.044545,-7.3863063,-12.144741,-8.55809,-10.332996,-7.947969,-10.060061,-10.650718,-10.275321,-8.194108,-10.534056,-10.747703,-9.950633,-6.9532237,-8.781073,-8.963165,-8.716056,-8.112508,-10.0155,-7.5647125,-8.549512,-8.189349,-9.4904,-8.745799,-7.768845,-8.373393,-8.106505,-9.247385,-8.219937,-8.36247,-9.659802,-8.705198,-8.441408,-7.8813,-8.038501,-8.557174,-8.269482,-8.896257,-7.945243,-8.44548,-8.701314,-8.2301445
11,-10.353523,-7.7741213,-11.518196,-13.612502,-10.385031,-15.018496,-13.391329,-9.993643,-7.640911,-8.19209,-10.340931,-10.454993,-11.8876,-5.5481415,-10.924631,-11.726463,-12.914159,-10.423848,-14.927558,-10.99671,-14.623556,-12.916613,-9.516594,-9.143282,-10.900873,-11.139625,-13.444834,-8.317569,-8.576697,-9.085774,-8.402495,-7.921755,-10.003886,-6.9580126,-8.297731,-7.391213,-9.625244,-8.361145,-8.119231,-8.699337,-8.275782,-9.825718,-8.105242,-8.199036,-9.564614,-9.258083,-8.471036,-7.9818497,-8.649168,-8.7426,-8.396085,-9.565107,-8.175434,-8.359268,-8.901639,-8.213406
12,-9.429371,-6.516043,-9.860687,-12.239305,-9.274238,-12.012357,-11.907696,-9.1127825,-7.608642,-12.055152,-8.597235,-10.8869295,-11.897794,-4.341663,-9.169963,-10.874207,-13.291547,-10.174637,-11.676803,-10.541106,-16.03579,-14.411995,-13.80592,-9.96125,-9.754596,-14.532987,-14.66519,-6.793916,-7.920263,-8.579933,-7.8591704,-7.7608123,-9.33417,-6.949993,-7.9838977,-7.0846953,-9.075971,-8.302414,-7.310539,-7.98221,-7.5744185,-9.034449,-7.633142,-7.2722416,-8.896917,-8.514505,-7.449027,-7.263487,-7.869674,-8.248047,-7.96844,-8.74724,-7.742015,-7.667107,-8.317756,-7.6465354
13,-14.021096,-11.535368,-12.078559,-17.657124,-13.52388,-21.32397,-16.731173,-12.632731,-10.652486,-15.609867,-15.648291,-10.735635,-15.384899,-11.237046,-15.216521,-16.262125,-19.740595,-18.176928,-20.971497,-17.447645,-20.360947,-18.767254,-17.00684,-14.69561,-16.996088,-19.656025,-19.404861,-12.776831,-8.514401,-8.7038555,-8.671971,-8.073318,-9.489387,-6.940331,-8.061058,-7.385927,-8.800355,-8.430333,-7.494785,-7.9105945,-7.9619403,-9.340519,-7.760082,-7.770781,-9.22197,-8.674544,-8.048752,-7.2628584,-8.072685,-8.194853,-7.934571,-8.528702,-7.572444,-7.8601756,-8.083375,-7.9938126
14,-12.274208,-10.953148,-9.055904,-14.706499,-11.08325,-16.404402,-16.23932,-7.1769567,-2.9732766,-13.444226,-8.845371,-8.215232,-13.220618,-6.49042,-14.152768,-15.185664,-14.622117,-11.882252,-14.469731,-10.439074,-18.724743,-13.890114,-13.472221,-7.4094324,-11.142129,-14.092919,-13.896809,-10.074374,-8.089114,-8.2147,-8.245333,-7.2370462,-9.072908,-6.6071744,-8.1750965,-7.1673064,-8.571429,-7.6499724,-7.0503383,-7.6206713,-7.6905503,-9.098974,-7.5522656,-7.6585827,-8.748722,-8.608034,-7.9161696,-7.757883,-7.4766865,-7.8923364,-7.0415764,-8.799238,-7.5483646,-7.0850945,-8.117766,-7.372609
15,-15.496359,-12.499832,-17.482958,-18.000324,-17.939669,-21.022724,-17.673662,-16.838856,-15.716545,-18.365843,-17.250769,-11.301621,-16.821413,-12.100836,-17.584217,-18.111443,-21.39437,-18.8208,-15.105779,-15.544895,-22.485954,-19.633282,-18.386347,-18.64288,-18.973204,-20.295946,-21.714104,-13.499928,-8.105574,-8.161702,-7.6973443,-7.4617925,-8.9689245,-6.6498985,-7.8093524,-6.8324966,-8.729715,-7.998404,-7.0759788,-7.713485,-7.399836,-8.671103,-7.3474545,-7.4776106,-8.435565,-8.270129,-7.5414495,-7.025611,-7.4473248,-7.8533654,-7.569946,-8.409221,-7.2924557,-7.3219385,-7.737982,-7.551889
16,-11.675003,-8.800558,-10.57027,-15.020753,-12.375381,-16.180265,-13.119673,-11.861608,-10.284854,-13.899067,-12.32432,-10.607852,-15.245717,-5.5479765,-12.187682,-10.243241,-16.433353,-12.664226,-11.598756,-14.555749,-17.219063,-17.741255,-15.753171,-12.115124,-15.20075,-16.106094,-16.753448,-9.2462225,-5.697453,-5.745625,-5.7896895,-5.0661154,-6.575022,-5.074944,-5.877107,-5.1277623,-6.419844,-5.677626,-5.44621,-5.6317387,-5.4839997,-6.358885,-5.4659457,-5.54009,-6.3589206,-6.049138,-5.816269,-5.2344823,-5.560951,-5.67902,-5.265952,-6.3104186,-5.198493,-5.398892,-5.885438,-5.355436
17,-13.523262,-10.798091,-12.169815,-16.073364,-12.676731,-17.714066,-13.789477,-11.670717,-12.862397,-16.423979,-15.232601,-10.004187,-16.333122,-8.769297,-14.387743,-13.075633,-19.256834,-15.236335,-13.747509,-14.138084,-17.911049,-17.440216,-16.49126,-13.185917,-18.542423,-19.202827,-18.303856,-12.105495,-9.736824,-9.699894,-9.3305025,-9.2399845,-11.04166,-8.529091,-9.689762,-8.55295,-10.509925,-9.721858,-8.552152,-9.150921,-8.832302,-9.989057,-9.105344,-8.729251,-10.245694,-9.874115,-8.831144,-8.433849,-9.009434,-9.355503,-9.285422,-9.726215,-8.772457,-8.8361025,-9.605829,-9.179268
18,-11.016448,-10.087006,-9.252835,-15.04873,-9.0120325,-12.56925,-13.322207,-10.737821,-5.3566895,-10.59185,-8.065689,-10.676526,-12.9365225,-5.7018633,-10.688825,-10.276007,-13.417516,-11.597698,-11.108127,-9.551094,-14.170494,-12.174266,-11.843619,-8.783119,-10.55022,-15.085821,-12.404214,-8.432411,-6.4687686,-6.387777,-6.4173427,-5.987409,-7.676742,-6.039479,-7.0114813,-5.897136,-7.4535275,-6.779154,-6.168994,-6.5794497,-6.0387197,-7.1443987,-6.2715826,-6.2561026,-7.2906365,-7.0392447,-6.2319436,-6.1715693,-6.2423544,-6.6245418,-6.312561,-7.190909,-6.111553,-6.1551223,-7.059222,-6.3619876
19,-21.268507,-21.979713,-16.801409,-23.65255,-18.783596,-25.348568,-26.07932,-14.560033,-21.532211,-19.898539,-21.855032,-18.613392,-23.584307,-12.622105,-19.864126,-18.9325,-25.424131,-26.106653,-21.137913,-21.919483,-29.51069,-25.387556,-25.24585,-13.01568,-25.10681,-28.37278,-24.431217,-14.7188225,-6.0835032,-6.440837,-6.0286107,-5.687385,-6.8850455,-5.0657086,-5.748022,-5.4574103,-6.593739,-6.0497804,-5.650232,-5.903962,-5.768765,-6.8810015,-5.6877465,-5.814613,-6.7027235,-6.245002,-6.072836,-5.3487096,-5.966299,-5.89292,-5.73253,-6.513783,-5.443996,-5.7701488,-6.0581822,-5.5871854
20,-12.640177,-12.771452,-11.688765,-16.268635,-17.686348,-21.521492,-17.466148,-11.218347,-11.532702,-17.114832,-14.571744,-6.451886,-14.835228,-8.661809,-16.453249,-17.589802,-18.158342,-15.816366,-9.809644,-13.636644,-21.493847,-19.575617,-18.866816,-13.076441,-16.206276,-16.750095,-19.037725,-13.9922,-9.337611,-9.290854,-8.962403,-8.600427,-10.716183,-7.7662115,-9.795878,-8.087737,-10.059023,-9.122224,-8.586363,-8.9585285,-8.5415125,-9.631947,-8.746772,-8.548701,-10.095042,-9.532562,-8.320842,-8.640841,-8.89141,-9.631849,-8.946472,-9.672995,-8.643607,-8.550402,-9.357521,-8.457989
21,-14.974798,-12.494681,-12.469237,-19.077597,-14.003515,-16.705162,-18.013067,-13.030747,-10.510423,-16.21615,-13.415218,-15.2976055,-18.184,-11.049734,-14.626203,-15.744398,-20.07651,-15.171684,-14.534004,-13.296942,-19.839058,-17.406372,-17.513123,-13.73406,-15.419253,-18.531542,-17.708881,-10.9978895,-8.314347,-8.244391,-7.955368,-7.7804537,-9.656866,-6.9932523,-8.26867,-7.102428,-8.856322,-8.047035,-7.417398,-7.8819723,-7.4213495,-8.355039,-7.431953,-7.630684,-8.769721,-8.448391,-7.538247,-7.3788433,-7.796423,-8.183121,-8.25387,-8.503626,-7.8206325,-7.795813,-8.076515,-7.507214
22,-18.143333,-14.35141,-16.766176,-21.597702,-17.138449,-22.624905,-19.714048,-13.691447,-14.458507,-17.55097,-16.831297,-17.112007,-20.454062,-10.050897,-17.813883,-17.138988,-21.571623,-17.535147,-20.061796,-16.217352,-27.023376,-19.849161,-18.506315,-16.635345,-22.871822,-19.105953,-22.313154,-14.543531,-7.0419307,-8.024862,-7.3762712,-7.1238294,-8.88161,-6.58641,-7.603861,-6.7750883,-8.416889,-7.6108303,-6.959827,-7.639205,-6.897616,-8.257143,-7.082186,-7.200787,-8.466945,-8.033595,-7.337013,-6.5811224,-7.481791,-7.7859025,-7.5036526,-8.3005495,-6.986308,-7.62982,-7.9671397,-7.264141
23,-16.965927,-14.4824295,-18.912365,-20.235104,-16.758049,-21.98912,-18.137712,-16.5751,-17.658163,-16.628492,-19.740425,-14.268751,-18.041166,-13.390548,-16.667868,-18.318321,-22.774588,-18.805191,-19.735085,-17.957453,-23.28902,-20.667852,-20.640287,-19.409935,-20.376125,-21.21997,-21.985388,-16.519672,-5.953054,-5.67931,-5.9236746,-5.2319098,-6.5027366,-5.046163,-6.002546,-5.3453307,-6.302296,-5.776777,-5.4809346,-5.5441513,-5.2785234,-6.1104116,-5.4740257,-5.4791555,-6.49418,-6.0928535,-5.7945113,-5.449925,-5.5295577,-5.584254,-5.3902073,-6.101825,-5.263261,-5.1696916,-5.756432,-5.355519
24,-20.899473,-14.751469,-21.191608,-25.860474,-22.809437,-27.975807,-27.665552,-19.08462,-18.036621,-25.359093,-22.183668,-15.092391,-23.958212,-18.743307,-22.013536,-26.215462,-28.50503,-23.125319,-23.547249,-22.689407,-31.230762,-28.477104,-24.748526,-23.095398,-23.977442,-26.003342,-27.880947,-21.160233,-9.037634,-9.316329,-8.86564,-8.936738,-10.567624,-7.6703773,-9.13038,-7.606021,-9.685882,-8.990941,-8.104653,-8.682589,-8.313369,-9.423469,-8.490169,-8.072313,-9.618757,-9.245621,-8.102048,-7.86215,-8.729025,-8.969071,-9.133929,-9.275281,-8.496884,-8.242488,-8.891734,-8.495103
25,-14.86432,-11.034787,-16.231419,-18.50342,-15.8307,-21.234041,-17.208065,-15.516054,-10.684844,-16.488968,-16.73094,-7.717062,-17.193363,-10.52395,-16.041216,-14.743133,-19.608393,-15.706525,-19.218594,-16.327883,-20.556927,-19.679504,-16.328121,-17.502098,-17.86662,-18.074295,-19.42805,-11.416636,-7.674792,-7.94033,-7.7894893,-7.182071,-8.723928,-6.3373265,-7.1049743,-7.030887,-8.359746,-7.4805903,-6.7610254,-7.1585655,-6.9953866,-8.233348,-6.838935,-7.202652,-8.472695,-7.590061,-7.2373924,-6.751189,-7.1123347,-7.484931,-7.409433,-7.8358893,-7.037249,-7.453636,-7.5742517,-6.959839
26,-15.185311,-11.754791,-13.636475,-18.309237,-14.410738,-16.127876,-17.271582,-13.134579,-12.692648,-18.537786,-12.670674,-16.087805,-17.594257,-2.7250328,-14.276385,-12.081839,-18.207582,-15.967876,-12.6618595,-14.215721,-19.9667,-19.796577,-18.999552,-11.408052,-17.759556,-21.07474,-19.499245,-11.816321,-7.7605796,-7.90052,-7.741323,-7.0238357,-8.770433,-6.2468667,-7.1934013,-6.885821,-8.21344,-7.4324183,-6.982465,-7.1752744,-7.134299,-8.1765585,-6.787522,-7.117868,-8.522643,-7.6693344,-7.4075727,-6.777656,-7.2169733,-7.331876,-7.3846,-7.7439547,-6.925311,-7.1991835,-7.5781765,-6.750257
27,-12.044833,-12.643618,-12.5081835,-13.909087,-16.796076,-19.963818,-15.425503,-11.510407,-12.817132,-16.347017,-12.757496,-8.405326,-14.943887,-6.9826603,-15.122154,-16.329597,-16.268198,-13.277946,-7.20703,-14.702233,-20.019447,-17.237724,-16.844473,-12.206887,-15.636633,-17.454004,-19.084282,-12.657233,-8.277984,-8.675115,-8.422774,-8.392002,-9.687126,-6.764322,-8.323914,-7.428745,-8.71232,-8.430702,-7.629766,-7.931361,-7.7648177,-9.047731,-7.7743444,-7.571176,-9.369482,-8.376391,-7.8453064,-7.1512976,-8.305104,-8.274335,-8.316121,-8.499151,-7.576709,-7.859738,-8.283914,-7.961454
28,-20.16399,-20.95253,-15.932369,-26.996819,-18.36748,-24.95936,-23.827524,-16.952703,-21.533213,-23.270155,-20.25034,-21.709526,-25.071758,-14.053552,-21.185568,-20.026604,-24.307722,-25.106462,-16.783985,-22.706327,-28.216728,-25.169548,-25.537132,-16.53081,-25.767996,-27.76117,-25.238361,-16.533773,-6.6489267,-6.7648253,-6.494213,-6.1784096,-7.9497685,-5.979441,-7.052116,-6.3193936,-7.4943023,-7.034433,-6.384096,-6.5562644,-6.2031217,-7.0449705,-6.3960915,-6.327756,-7.5299997,-7.1198225,-6.394034,-6.163171,-6.5116825,-6.6722436,-6.7242765,-7.156774,-6.1817594,-6.304882,-7.051029,-6.478837
29,-20.447496,-17.817472,-17.970818,-20.267502,-13.045081,-19.640669,-21.40831,-11.825013,-12.228022,-15.48501,-15.524891,-8.623322,-21.384855,-13.413798,-20.40059,-19.360859,-23.347942,-14.831894,-14.838854,-13.073262,-25.772793,-18.853317,-20.484165,-9.98741,-18.31684,-19.367802,-20.720264,-14.865462,-6.957606,-7.3828387,-6.7571864,-6.6443963,-8.232212,-6.486524,-7.562529,-6.2330146,-7.907657,-7.652043,-6.705986,-7.383624,-6.3363843,-7.5378838,-6.8485513,-6.7415905,-7.8002295,-7.9184227,-6.9333916,-6.487146,-6.982401,-7.197785,-7.08791,-7.9387827,-6.776619,-6.556689,-7.1569614,-7.07437
30,-16.10426,-13.541084,-15.932831,-19.630985,-17.049349,-21.619875,-19.490461,-14.835704,-14.01355,-18.513151,-17.623621,-9.518764,-18.74402,-12.935374,-17.485512,-18.026289,-22.248022,-19.400143,-18.30371,-16.46326,-22.2843,-20.711185,-19.397375,-18.117683,-19.830648,-21.394814,-21.430641,-14.679893,-8.415958,-8.418198,-8.089592,-7.770456,-9.555699,-7.70114,-8.964119,-7.2113147,-9.306689,-8.555004,-7.5849504,-8.201062,-7.520744,-8.928354,-8.047026,-7.6345644,-9.091189,-8.95187,-7.8172307,-7.7732105,-7.9759393,-8.606681,-7.8504515,-9.080204,-7.745894,-7.7665415,-8.706233,-8.102839
31,-16.92472,-13.038502,-15.21126,-19.53905,-14.757117,-20.703382,-18.338234,-14.657031,-16.665834,-17.85206,-17.773354,-16.223915,-20.146135,-11.224431,-16.806864,-16.227343,-23.628101,-18.236536,-17.656921,-19.760862,-21.754019,-20.523024,-20.155298,-16.015663,-20.875751,-21.717987,-20.2257,-13.980789,-7.0381436,-7.0915446,-7.234018,-6.530284,-8.241174,-6.2934074,-7.225395,-6.390001,-7.835479,-7.1675515,-6.8443904,-6.9707675,-6.692938,-7.863615,-6.8193464,-6.8009825,-7.927302,-7.4180574,-6.949477,-6.392823,-6.9465933,-7.1071467,-6.7793894,-7.668797,-6.380846,-6.773385,-7.365314,-6.6891837
32,-15.50433,-11.001678,-15.975925,-15.9526005,-11.418947,-17.47972,-16.351799,-9.712005,-10.064082,-12.8350525,-12.693274,-6.824622,-16.365835,-11.404487,-15.313441,-16.248465,-17.883726,-10.219137,-14.422273,-12.845898,-19.38942,-15.377176,-13.319703,-10.308389,-14.783448,-14.037197,-16.471134,-13.169248,-4.3157163,-4.431845,-4.357563,-3.7777848,-4.8153014,-3.621718,-4.1929235,-3.7500994,-4.5069933,-4.1643634,-4.2648606,-4.28841,-4.024246,-4.487302,-4.1791267,-3.920616,-4.8951507,-4.824175,-4.5727654,-3.974121,-4.4351697,-4.1213026,-4.1203094,-4.5764203,-4.023416,-3.8985662,-4.0768547,-3.9721882
33,-13.271286,-13.810888,-10.908741,-17.446507,-12.445391,-16.402103,-16.53613,-11.012002,-12.57648,-16.4214,-12.295944,-12.072627,-15.963149,-9.632878,-14.652784,-12.011099,-18.017862,-15.69335,-12.906301,-12.544154,-18.206762,-16.990871,-17.28635,-10.137636,-16.851002,-18.526186,-15.999975,-10.928068,-6.690676,-6.373048,-6.5233526,-5.656054,-7.3671923,-5.4850845,-6.4786134,-5.990232,-7.0932965,-6.2798867,-6.0593233,-6.022787,-5.9432197,-6.669338,-5.922559,-6.1609445,-7.147793,-6.6656456,-6.4325027,-6.1406007,-6.090962,-6.174967,-5.9529104,-6.760407,-5.9947243,-6.019379,-6.3352513,-5.7367077
34,-18.416311,-15.6392765,-19.371616,-22.624441,-21.796024,-27.120668,-23.00316,-16.288275,-17.750021,-22.705484,-20.72917,-11.18054,-21.365946,-14.70765,-20.447771,-22.097317,-25.039957,-20.699478,-18.224243,-23.809515,-27.438614,-25.256546,-24.078249,-20.040926,-23.556253,-24.654587,-24.997719,-18.496113,-8.77128,-8.967382,-8.721571,-8.585647,-10.165476,-7.4472466,-8.954678,-7.491678,-9.463052,-8.67559,-7.9446254,-8.435633,-8.071636,-9.507063,-8.432519,-7.7213683,-9.397715,-9.043657,-7.8809023,-7.752412,-8.520174,-8.959833,-8.516787,-9.097401,-8.087603,-8.1312685,-8.788906,-8.3562975
35,-14.103025,-9.267776,-12.806589,-16.210546,-12.496599,-19.349548,-15.307753,-13.771357,-5.0723042,-16.289389,-12.426376,-8.741383,-17.319334,-8.429678,-15.413486,-16.732658,-18.651045,-13.666317,-15.574855,-13.791695,-18.879654,-14.348629,-13.598277,-14.649751,-14.030049,-18.356915,-19.201633,-12.32339,-7.766958,-9.0511055,-8.086617,-7.9721723,-10.1911335,-7.1791873,-8.255157,-7.282964,-9.580871,-8.529576,-7.820508,-8.7173395,-8.057833,-9.682474,-7.829561,-8.045967,-9.710763,-9.030624,-8.259217,-7.302926,-8.6461735,-9.182006,-8.801574,-9.448718,-8.133361,-9.011984,-9.038597,-8.283267
36,-15.458466,-12.358021,-12.638832,-19.247908,-15.153307,-17.390663,-18.265203,-11.619357,-14.655862,-18.587626,-14.9810505,-13.588983,-16.977957,-9.589168,-15.168874,-14.961418,-20.519968,-17.826143,-15.501145,-16.56971,-21.402225,-18.32236,-19.124739,-13.604342,-17.884104,-20.836002,-18.701813,-11.855354,-10.62409,-11.700842,-11.229327,-10.456299,-12.901633,-9.052263,-10.54799,-9.844948,-11.542833,-10.973281,-9.988487,-10.641918,-10.184711,-12.36472,-10.40162,-10.582236,-12.512234,-11.164514,-10.724812,-9.80054,-10.970596,-10.999377,-10.98506,-11.521764,-9.869535,-11.074928,-11.215798,-10.464848
37,-19.756386,-10.804621,-20.648829,-20.748976,-18.073626,-24.442879,-22.847124,-17.618769,-15.902904,-20.563042,-19.282331,-11.622191,-21.734125,-14.446141,-19.520967,-24.045,-22.493225,-19.509047,-21.85907,-23.617104,-26.639198,-21.442041,-20.841616,-19.32891,-20.149467,-23.412525,-25.354975,-19.373566,-7.25519,-7.454813,-6.891764,-6.8348656,-8.580392,-6.3533688,-7.43844,-6.524358,-7.818131,-7.534672,-6.6365175,-7.115275,-6.4614224,-7.3564997,-6.5996904,-6.9951544,-7.751372,-7.696763,-6.889814,-6.5686197,-6.941759,-7.3584538,-7.294029,-7.72317,-6.9596434,-7.0461726,-7.189508,-6.9101357
38,-13.854952,-12.816948,-14.04415,-16.823778,-15.771275,-15.9186945,-16.557558,-12.805828,-13.715865,-15.350254,-14.852587,-11.40796,-15.397059,-9.2563715,-13.34927,-12.623216,-17.133173,-15.073742,-13.996657,-15.110888,-18.742805,-16.8098,-16.079102,-12.100113,-16.277555,-16.972101,-18.746235,-11.041181,-7.251331,-7.3446703,-7.588368,-6.6116934,-8.710902,-6.8512654,-8.2143135,-7.1534395,-8.644116,-7.770049,-7.3974037,-7.6155386,-6.9758067,-8.594187,-7.2799916,-7.233158,-8.5246,-7.912179,-7.5608587,-7.1858444,-7.39472,-7.7407246,-7.109885,-8.895233,-6.9274635,-7.119271,-8.358536,-7.171435
