,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,-11.353392,-11.553118,-10.759026,-16.209236,-12.227117,-17.592453,-15.001406,-12.224544,-12.096053,-14.427455,-12.466028,-11.568704,-14.318522,-7.202239,-13.485137,-12.049206,-15.719296,-15.006241,-10.404319,-13.441891,-17.014664,-17.93351,-16.290443,-12.330613,-15.179663,-16.681168,-16.157017,-10.422353,-6.887933,-7.014929,-6.863787,-6.5423107,-7.930105,-5.7684765,-6.9586573,-6.135118,-7.5520663,-6.791272,-6.2475204,-6.7427673,-6.5085397,-7.4148283,-6.549174,-6.3099246,-7.5418506,-7.085553,-6.4038405,-6.2793574,-6.5257134,-7.2327757,-6.5627966,-7.231707,-6.28632,-6.5492597,-7.0323634,-6.5189896
11,-16.425503,-13.337219,-17.084064,-19.494186,-16.150238,-21.441607,-17.393288,-14.161864,-14.562307,-18.718847,-18.987232,-14.910604,-18.152605,-9.143854,-16.35903,-17.320646,-21.91516,-16.88421,-18.978437,-16.131172,-24.783903,-22.676027,-20.73995,-15.433153,-20.514093,-18.903378,-23.058346,-15.3476305,-9.119442,-9.294315,-8.9522295,-8.675533,-10.331416,-7.429034,-8.957686,-7.621837,-9.665705,-8.825107,-7.885511,-8.506487,-8.375147,-9.676239,-8.374417,-8.041247,-9.661055,-9.202767,-8.362729,-7.9469523,-8.672974,-8.974932,-8.71079,-9.232866,-8.165582,-8.308535,-8.926953,-8.4513235
12,-15.1761675,-9.769424,-14.880262,-17.287716,-18.946886,-24.130226,-17.562414,-13.20521,-10.934151,-20.103811,-17.930616,-6.2219467,-18.280033,-10.191732,-18.246042,-21.397133,-20.174995,-15.420153,-15.205725,-15.657971,-25.140175,-22.929424,-19.765368,-17.266804,-18.744242,-21.394756,-23.024391,-14.747227,-8.537077,-8.703162,-8.264139,-8.445499,-10.348266,-7.503876,-8.773621,-7.7264605,-9.439054,-8.852134,-8.007013,-8.515419,-8.10232,-9.162233,-8.200146,-7.988301,-9.396366,-8.675048,-8.080494,-7.5204473,-8.391857,-8.712384,-8.892316,-9.047592,-8.290082,-8.1439085,-8.57068,-8.2138
13,-15.602076,-13.238689,-12.913378,-19.108364,-12.947889,-18.965942,-18.703012,-12.543641,-13.931192,-18.993084,-14.529931,-14.880118,-19.096209,-6.654829,-15.917456,-13.012886,-19.935139,-17.748102,-11.54651,-15.483166,-21.967747,-20.6562,-20.379654,-11.199148,-19.085531,-22.929413,-19.896788,-10.181058,-7.4191785,-8.359947,-7.641978,-7.3461895,-9.019284,-6.6150064,-7.697604,-6.711805,-8.449216,-7.94943,-7.0696344,-7.8439846,-7.248785,-8.5672035,-7.2981806,-7.296568,-8.628949,-8.215137,-7.52302,-6.892787,-7.727583,-7.7407384,-7.6495113,-8.227903,-6.930608,-7.547279,-7.93285,-7.515739
14,-21.850954,-19.486343,-17.413914,-25.424044,-15.448199,-23.884562,-24.120604,-16.04079,-17.396044,-22.17879,-20.538576,-21.610443,-24.83996,-12.891156,-20.428331,-17.00967,-24.756872,-22.138186,-17.576313,-19.912191,-27.55445,-22.822681,-24.180998,-14.912657,-27.706049,-28.406124,-24.748043,-15.56608,-7.189712,-7.5032887,-6.8827515,-6.9897766,-8.25469,-6.0079236,-7.301308,-5.9352536,-7.6808643,-7.1259475,-6.414304,-6.9520183,-6.5912337,-7.6123686,-6.867031,-6.5040483,-7.634558,-7.4052763,-6.4677773,-6.3378935,-7.0928288,-7.49831,-6.892551,-7.3277225,-6.5404043,-6.9069943,-7.1564665,-6.889331
15,-14.650471,-10.01829,-13.3649845,-16.083427,-12.673321,-15.229307,-16.89968,-12.939709,-13.254802,-13.096866,-16.331255,-10.955832,-16.584383,-9.029998,-12.038026,-14.274964,-15.8627,-12.998167,-15.034929,-17.080557,-17.474874,-14.776869,-15.172856,-12.658402,-14.296562,-16.89259,-16.241226,-11.917928,-10.828181,-11.867568,-10.913192,-10.709307,-13.292846,-9.576299,-11.56362,-9.621558,-12.5649805,-11.466971,-10.176777,-11.4656925,-10.474825,-12.459372,-10.646599,-10.315485,-12.240579,-11.851575,-10.370801,-10.034214,-11.117704,-11.8370285,-11.427143,-12.461109,-10.610001,-10.825755,-11.676789,-10.736545
16,-13.513699,-12.983472,-13.652286,-15.725036,-12.309263,-16.572563,-15.210951,-12.975432,-12.773053,-14.899101,-14.732463,-13.702351,-16.622402,-4.7867684,-11.858491,-12.004836,-16.755423,-15.385391,-15.6844635,-13.739158,-18.488914,-17.356337,-16.951414,-11.993127,-18.237402,-18.709387,-17.519482,-10.791872,-8.448815,-8.315573,-8.481616,-7.7673163,-9.8083105,-7.2920985,-8.650648,-7.5181737,-9.375931,-8.27714,-7.530711,-8.049781,-7.817332,-9.190131,-7.908781,-7.5898876,-9.154077,-8.502912,-7.855315,-7.6109514,-7.8131766,-8.584115,-7.828164,-9.139848,-7.7265315,-7.9019084,-8.871348,-7.8831897
17,-12.550845,-14.164179,-10.420722,-17.27106,-15.098749,-19.209675,-15.464191,-13.65901,-8.638865,-13.695263,-12.654011,-3.8075953,-15.071686,-9.571289,-14.630269,-14.913419,-17.33927,-14.726657,-12.415609,-13.979198,-16.617102,-16.688053,-14.758577,-13.382056,-16.300228,-18.221361,-16.903868,-12.152512,-8.259441,-8.98082,-8.588016,-8.047952,-9.655834,-7.2169433,-8.12801,-7.4906764,-9.009817,-8.797327,-7.6262436,-8.232048,-7.9149666,-9.511861,-7.9812183,-7.8409085,-9.446868,-8.691596,-8.073194,-7.2663307,-8.177305,-8.27466,-8.282413,-8.746094,-7.5598774,-7.9607787,-8.303951,-8.079298
18,-14.298517,-8.594431,-13.926725,-15.352023,-14.215527,-15.747032,-14.792036,-11.356071,-12.119681,-11.714788,-12.78933,-13.062329,-15.609323,-6.853234,-12.116646,-14.524306,-17.426079,-13.5635605,-16.273222,-11.67143,-20.238693,-16.899302,-14.371057,-10.573946,-13.82483,-12.997529,-17.283758,-10.585539,-8.232221,-8.129615,-8.255936,-7.3580995,-9.310338,-7.035519,-8.320681,-7.4778934,-8.894757,-8.578126,-7.3736744,-7.7442846,-7.7327266,-8.992458,-7.4022346,-7.658905,-9.083758,-8.377499,-7.6496887,-7.407876,-7.5359764,-7.827167,-7.6332498,-8.446829,-7.4070697,-7.666285,-8.194396,-7.8091826
19,-16.566814,-13.257144,-15.706772,-20.49194,-14.946133,-21.700521,-18.640955,-14.957634,-14.784424,-19.474707,-16.884157,-14.412225,-19.657627,-11.916841,-16.920523,-16.352592,-24.626036,-17.529713,-19.650913,-21.246733,-22.801353,-22.511686,-21.774443,-16.379515,-21.19811,-21.353817,-21.313519,-14.943469,-6.774926,-6.409885,-6.564442,-6.083527,-7.455257,-5.840505,-6.7871633,-5.911102,-6.9452415,-6.403452,-6.18898,-6.365114,-6.009579,-6.863838,-6.254356,-6.241214,-7.1953125,-6.865512,-6.5426245,-5.997484,-6.346307,-6.284576,-6.212716,-6.7594495,-5.927554,-5.9274106,-6.364604,-6.0632987
20,-9.0460825,-9.834913,-7.7861123,-9.890668,-7.614902,-9.388937,-10.248682,-9.312395,-4.057565,-9.737897,-3.772526,-9.584342,-10.8943615,-1.9703653,-9.406205,-7.384472,-10.21628,-6.0798054,-3.5529783,-5.858029,-10.627963,-7.1740136,-8.737873,-6.845411,-8.161928,-11.669011,-10.054731,-7.8617625,-8.4555645,-8.761157,-8.56062,-8.253878,-9.577515,-6.8780956,-7.790114,-7.51388,-8.6790695,-8.180925,-7.2225604,-7.675517,-7.497355,-8.971765,-7.282385,-7.5800624,-9.305295,-8.226362,-7.8966827,-7.090223,-7.756581,-8.033947,-8.16626,-8.3183565,-7.7623672,-8.008763,-8.1326275,-7.627707
21,-14.08127,-9.917372,-14.551475,-16.420815,-15.412682,-17.200417,-17.544348,-12.841766,-10.452312,-16.35555,-15.787453,-13.630061,-17.328478,-6.7630825,-14.7212,-15.657298,-18.471596,-17.047382,-13.192824,-9.454851,-18.217848,-17.212156,-17.857864,-16.231684,-17.191843,-18.640192,-16.93171,-10.405654,-8.866889,-8.88218,-8.414002,-8.340212,-9.92264,-7.100243,-8.145962,-7.027487,-9.218446,-8.209796,-7.717746,-8.063948,-8.075515,-9.083553,-8.071012,-7.4923143,-9.298093,-8.77521,-7.933339,-7.3416877,-8.564468,-8.491656,-8.438569,-8.612016,-8.0725,-7.969876,-8.311107,-7.830114
22,-12.280876,-14.037342,-11.262121,-15.489608,-12.558184,-15.688212,-14.716833,-10.914155,-10.160452,-14.199091,-11.847555,-13.613783,-16.202278,-4.7474823,-13.144057,-11.699513,-15.200061,-14.108688,-11.02658,-12.5424185,-17.006788,-15.671053,-15.109661,-8.556859,-15.615573,-18.259537,-16.121422,-9.336356,-10.219915,-9.897689,-9.967261,-9.10578,-11.305068,-8.64719,-9.754753,-8.826802,-10.813721,-9.868609,-8.894159,-9.432468,-9.059663,-10.505652,-9.350559,-9.043579,-10.81523,-10.030079,-9.214461,-8.874202,-9.0698805,-9.914358,-9.527526,-10.055983,-9.052157,-9.273624,-9.751117,-9.28411
23,-15.299154,-12.38745,-13.939995,-19.940758,-15.237185,-19.258846,-19.563524,-12.799434,-11.841252,-16.977163,-14.80433,-10.649871,-16.224167,-9.474831,-15.14315,-14.350834,-18.942022,-14.991686,-15.731769,-18.302355,-20.165451,-18.285606,-17.47698,-15.449609,-17.572128,-18.229225,-17.458355,-12.092187,-8.148281,-8.109376,-8.133017,-7.5812016,-9.178948,-6.8324656,-8.253026,-7.1315613,-8.520884,-7.9693675,-7.407972,-7.7072763,-7.40995,-8.520626,-7.6290007,-7.564621,-8.951961,-8.301733,-7.7199078,-7.421069,-7.817803,-8.009508,-7.7351894,-8.225623,-7.1672993,-7.372256,-8.017129,-7.640769
24,-13.379449,-12.78068,-11.653234,-17.291548,-11.535847,-18.346024,-16.737623,-11.184732,-8.960294,-16.858694,-12.605662,-14.9814415,-17.801882,-6.116894,-14.450959,-12.569879,-16.867767,-16.05147,-13.90186,-13.69798,-20.447342,-17.198475,-17.827806,-10.914431,-17.906912,-19.657022,-17.432081,-10.53239,-11.177538,-11.235339,-10.753464,-10.350521,-12.902356,-9.118077,-11.386114,-9.266717,-11.733952,-10.847283,-10.180544,-10.7212105,-10.247141,-11.637089,-10.653678,-9.989773,-11.865683,-11.398686,-9.953745,-10.018503,-10.922377,-11.538824,-10.814884,-11.407614,-10.210848,-10.224916,-10.832322,-10.357679
25,-16.82767,-17.84748,-13.724949,-21.305584,-14.801779,-22.519258,-20.674246,-12.772275,-9.736416,-19.380499,-14.356022,-19.083632,-22.454836,-5.95813,-18.123747,-15.237882,-20.007101,-18.042664,-14.720593,-16.409618,-24.71235,-19.758274,-20.314411,-11.266372,-20.644104,-21.915691,-20.55562,-13.449187,-8.320222,-8.595667,-8.220104,-8.031814,-9.764552,-6.8740134,-8.588064,-6.8121734,-8.88108,-8.305759,-7.7312865,-8.219771,-7.793669,-8.9470005,-7.9598007,-7.3583384,-9.153434,-8.717381,-7.9236655,-7.281267,-8.443786,-8.476815,-8.250752,-8.907604,-7.664493,-7.6515355,-8.309138,-7.775397
26,-16.339905,-14.430191,-15.227143,-21.634613,-17.238813,-20.924969,-21.04429,-14.819543,-14.656044,-19.692617,-15.001977,-15.752627,-19.39103,-10.601021,-16.979593,-15.03434,-22.986382,-19.473711,-16.639713,-21.206112,-22.629616,-22.318367,-21.390923,-15.5682745,-20.629274,-22.107046,-20.695837,-12.819169,-8.876454,-9.642063,-8.542229,-8.590698,-10.664752,-8.300238,-9.634962,-7.7014174,-10.348744,-9.757634,-8.466042,-9.339031,-8.308501,-9.698572,-8.72737,-8.43583,-9.984969,-10.082281,-8.600034,-8.265335,-8.984074,-9.395227,-9.011743,-10.132282,-8.68366,-8.787178,-9.310151,-8.9454775
27,-11.638941,-8.1087675,-11.40995,-15.775921,-12.341924,-13.577036,-13.100548,-9.440975,-11.051866,-14.167051,-12.406672,-12.605464,-13.589457,-7.91906,-11.169025,-12.462143,-16.509695,-14.842648,-13.847607,-13.638058,-18.25217,-15.934774,-15.826806,-11.252811,-14.209789,-15.448597,-16.674118,-10.223214,-8.486712,-9.039005,-8.879689,-8.026341,-10.346797,-7.9454026,-9.493198,-8.142059,-9.951117,-9.153532,-8.459637,-9.048098,-8.143966,-9.856498,-8.588786,-8.467622,-10.186782,-9.432772,-8.881284,-8.043154,-8.863224,-9.085816,-8.633967,-10.1509495,-8.310054,-8.576462,-9.527787,-8.648471
28,-14.922623,-14.179347,-13.456351,-18.058483,-11.618496,-17.613058,-14.450178,-12.224923,-9.871894,-13.5858,-13.680312,-14.600677,-17.999105,-6.456895,-13.997795,-14.128035,-17.694616,-14.948156,-17.11234,-14.903099,-21.556105,-16.321058,-15.934499,-11.5251045,-19.207565,-17.705154,-20.69645,-12.093842,-7.3956337,-7.753583,-7.39238,-7.1044626,-9.078882,-6.721998,-7.715583,-6.953526,-8.515619,-7.6401634,-7.170283,-7.583333,-6.90597,-8.087384,-7.121905,-7.3128133,-8.463994,-8.060052,-7.3356543,-6.878663,-7.4256787,-7.7880783,-7.601068,-8.459109,-7.285225,-7.677897,-8.000966,-7.112907
29,-18.799435,-20.506086,-17.374092,-23.714561,-17.314611,-25.052406,-23.445467,-15.22033,-17.159657,-21.24571,-21.27043,-17.476748,-22.626526,-9.340263,-19.107632,-16.957342,-25.073027,-23.182508,-20.389101,-17.666716,-27.703419,-25.794369,-25.606016,-15.761152,-26.204638,-26.646606,-24.207098,-14.515594,-10.19943,-9.871648,-9.536731,-9.064852,-11.559472,-8.8584175,-10.158308,-8.80251,-10.900762,-10.109544,-9.127743,-9.708061,-9.004309,-10.503248,-9.597045,-9.180935,-10.931238,-10.180735,-9.172442,-9.129031,-9.267104,-9.95845,-9.655388,-10.3549185,-9.22237,-9.392786,-9.966714,-9.463812
30,-16.555676,-12.177624,-16.311188,-20.194492,-16.26108,-19.829176,-18.61067,-16.122873,-17.713358,-20.045887,-16.805004,-16.459938,-19.23242,-10.399483,-17.20423,-17.518307,-23.558403,-18.236952,-17.436981,-19.866262,-24.41758,-22.43848,-22.973635,-16.555603,-20.235748,-21.861582,-21.558071,-14.461834,-6.573017,-6.700105,-6.4149036,-5.9302826,-7.5281086,-5.5335097,-6.3781533,-5.935955,-7.228075,-6.381911,-6.044949,-6.247049,-6.0601854,-6.9850435,-6.025485,-6.0350494,-7.214544,-6.748514,-6.4480257,-6.0118055,-6.367174,-6.1721034,-6.2215104,-6.9418664,-6.021031,-6.1205153,-6.4724326,-5.8013816
31,-15.307818,-13.787558,-13.598398,-19.907543,-17.550606,-21.585125,-19.469328,-12.784766,-11.535262,-18.47988,-15.781688,-5.6933055,-17.3845,-12.932687,-17.98385,-19.5257,-19.371931,-14.973278,-13.248874,-16.591883,-22.06506,-20.201761,-18.90512,-15.954672,-18.894325,-18.689388,-20.791069,-16.801699,-7.968225,-7.6539245,-7.757452,-7.365997,-8.759639,-6.315723,-7.5004005,-6.4766107,-8.166039,-7.2004943,-6.595191,-7.022178,-6.9991164,-7.944968,-7.0343733,-6.733722,-8.137954,-7.670479,-6.9836054,-6.752223,-7.1849127,-7.569024,-7.297963,-7.69527,-7.1326494,-6.964984,-7.3642726,-6.98101
32,-11.845143,-12.555902,-14.239842,-14.816709,-15.012058,-17.616055,-14.148012,-14.195775,-12.54783,-13.881629,-15.117682,-7.1423364,-13.232497,-8.70628,-14.37944,-13.630324,-16.994217,-14.627207,-12.7630205,-13.10627,-18.365223,-16.562431,-14.652444,-13.020889,-15.306059,-15.815234,-18.18017,-11.45793,-9.269082,-9.2399435,-9.1893635,-8.719303,-10.330742,-7.3094153,-8.67127,-8.028807,-9.791924,-8.827154,-8.047779,-8.714169,-8.4552765,-10.18504,-8.389516,-8.412849,-9.887582,-9.136071,-8.535202,-7.8599677,-8.614031,-9.27383,-8.667436,-9.500631,-8.480896,-8.544894,-8.9976635,-8.570584
33,-8.869168,-5.7320857,-9.477888,-9.863918,-5.9044805,-10.371988,-7.912356,-8.100852,-4.749894,-8.587017,-6.595079,-8.544392,-9.413336,-2.6404233,-7.703263,-10.197535,-10.6330595,-6.281389,-10.082053,-12.42825,-13.282071,-10.180235,-9.506164,-7.3016987,-9.873,-9.945056,-12.671652,-7.4092755,-9.518897,-10.373085,-9.790333,-9.082897,-11.526721,-8.417416,-10.231609,-8.839949,-11.05115,-9.764487,-8.850224,-9.855886,-9.394553,-11.31666,-9.294653,-9.556422,-10.930425,-10.683404,-9.563794,-9.570242,-9.381315,-9.92677,-9.28637,-11.248192,-9.464359,-9.209635,-10.416798,-9.396908
34,-17.33775,-13.471854,-19.064644,-20.429996,-16.331406,-20.882736,-19.900272,-14.852464,-18.134573,-19.18212,-20.41088,-16.712753,-19.631935,-10.16749,-15.904973,-16.867884,-22.483921,-18.544035,-19.925537,-17.857038,-24.614346,-23.076693,-22.058558,-16.146439,-20.042942,-22.084873,-22.632969,-14.064378,-7.0386057,-7.3276534,-7.134302,-6.6393085,-8.393315,-6.2811,-7.2564015,-6.6954107,-8.053029,-7.3761477,-6.682456,-7.049544,-6.6707478,-7.8054323,-6.8088727,-6.7866864,-8.0124,-7.445035,-6.958797,-6.4221506,-6.912404,-7.156024,-6.950886,-7.791117,-6.68054,-6.866801,-7.416589,-6.8277574
35,-15.482284,-13.359636,-14.87488,-20.384712,-15.0651655,-19.246437,-18.741356,-13.81149,-14.1044,-18.236826,-14.847226,-12.045848,-17.578745,-13.199437,-16.62087,-16.981638,-22.358232,-17.373137,-16.266218,-17.449938,-21.606348,-19.427074,-20.869455,-15.261742,-17.94369,-19.804417,-19.217304,-13.982372,-7.118026,-6.829966,-7.085317,-6.4906316,-7.7385454,-5.7213717,-6.968588,-5.9968696,-7.389283,-6.5974145,-6.165722,-6.4271107,-6.3822837,-7.375598,-6.408292,-6.229549,-7.6502156,-7.1267834,-6.506406,-6.2915354,-6.5583234,-6.80641,-6.470907,-7.192232,-6.320331,-6.160847,-6.8021812,-6.3130746
36,-14.122791,-12.981674,-12.888346,-16.054342,-12.163828,-17.279474,-17.609682,-12.568756,-15.076457,-15.7670965,-15.652868,-12.149724,-15.808557,-12.524204,-14.513982,-14.213237,-19.959028,-16.78829,-17.303009,-17.821964,-18.983921,-17.430653,-17.622473,-13.133732,-17.285002,-19.112959,-16.825909,-12.709093,-9.192602,-9.5041065,-9.094296,-8.841422,-10.485922,-7.355818,-8.860088,-7.8671846,-9.650731,-9.001355,-8.172272,-8.615898,-8.30404,-9.740053,-8.41142,-8.135667,-9.854438,-9.174399,-8.395192,-7.909274,-8.697131,-8.753817,-8.933198,-9.268973,-8.407165,-8.138396,-8.867594,-8.354201
37,-14.958103,-10.839859,-11.876074,-16.827854,-13.4930315,-16.679962,-17.448029,-10.362557,-9.84225,-14.142891,-14.075184,-6.6719103,-15.365573,-10.045929,-14.871631,-15.350181,-17.033281,-14.594086,-12.401338,-9.4314375,-18.422342,-17.665619,-17.29543,-12.851992,-12.825036,-14.910586,-14.7516165,-11.010444,-6.4822783,-6.6465006,-6.325052,-5.8427167,-7.467463,-5.8201523,-7.0479846,-5.6076612,-7.282103,-6.934504,-6.095126,-6.59482,-5.9594893,-6.98281,-6.1494675,-6.2609067,-7.086161,-7.19158,-6.2764225,-6.2254586,-6.3625116,-6.632666,-6.2158103,-7.174484,-6.0738993,-6.083404,-6.6556983,-6.376717
38,-11.563637,-8.408121,-11.2112,-14.003552,-12.062245,-15.196329,-14.737225,-11.03341,-10.560372,-12.953732,-9.724512,-8.736473,-13.482602,-8.285377,-11.552831,-11.989859,-15.253122,-12.852087,-12.0193205,-12.239959,-15.733076,-15.179761,-14.105259,-11.262348,-13.039445,-15.6341715,-14.490517,-8.263804,-6.797092,-6.59976,-6.495679,-6.197565,-7.377153,-5.9798512,-7.0762815,-6.097615,-7.224323,-6.7527065,-6.0294466,-6.32365,-6.00055,-7.004346,-6.406988,-6.2074795,-7.290626,-6.817684,-6.348995,-6.281114,-6.2081776,-6.613286,-6.115022,-7.0032077,-5.9585743,-6.042448,-6.672157,-6.2876863
