,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
10,-10.952648,-11.904756,-10.441068,-14.316104,-10.677618,-15.97318,-14.710737,-10.855031,-10.59426,-12.785605,-11.09185,-12.186047,-13.80516,-7.530571,-12.245385,-10.263673,-13.116565,-12.246752,-10.771513,-10.180563,-13.465164,-13.55164,-13.09952,-9.36001,-13.400032,-13.480733,-12.819153,-10.035847,-9.552605,-10.465023,-9.784737,-9.009069,-11.707576,-8.927339,-10.200888,-8.714238,-11.309562,-10.315628,-9.174404,-10.38822,-9.418965,-10.885091,-9.722488,-9.291199,-10.879649,-10.851423,-8.933979,-8.853224,-9.564224,-11.013293,-9.873653,-10.977119,-9.410755,-10.044201,-10.3787985,-9.960774
11,-16.514626,-15.40037,-15.73591,-20.864876,-19.4748,-22.928179,-20.717272,-15.173425,-14.665063,-18.348333,-16.993486,-4.8732553,-18.53466,-16.329435,-18.800404,-22.043304,-21.508091,-16.720823,-14.544682,-19.604738,-24.136845,-20.65263,-20.840906,-17.16968,-20.12499,-20.106964,-21.57966,-17.892277,-7.833472,-8.123021,-7.3459387,-7.2623987,-9.160681,-6.4774694,-7.9939036,-6.568387,-8.49852,-7.948216,-7.2904396,-7.8341203,-7.1415334,-8.10128,-7.291754,-7.286053,-8.631281,-8.39208,-7.3451986,-7.1036205,-7.7969003,-7.9405484,-7.868066,-8.299846,-7.5032845,-7.3256006,-7.653357,-7.336422
12,-15.838383,-14.925913,-11.672625,-16.192097,-13.560621,-18.500614,-16.66673,-10.904035,-14.740289,-13.473629,-16.135763,-16.838646,-17.926105,-4.7123194,-13.467035,-13.500922,-14.814061,-16.72798,-13.767472,-13.683512,-19.75491,-16.83598,-17.535717,-9.061392,-18.212065,-19.656292,-18.296207,-11.142026,-6.1079197,-7.397771,-6.890511,-6.207691,-8.298292,-5.775331,-6.8400655,-6.403958,-7.8839417,-6.7514377,-6.730615,-7.2901525,-6.4595394,-8.256073,-6.8227124,-6.782628,-8.271592,-7.381177,-7.3324866,-6.101172,-7.2700624,-7.5186524,-7.1382885,-8.365515,-6.577755,-7.3178377,-7.592314,-6.6331544
13,-16.87212,-19.046139,-13.215443,-22.536392,-16.565006,-23.23602,-22.137295,-16.344713,-17.22468,-19.146538,-16.912226,-17.716417,-19.769476,-12.592695,-18.40325,-16.959219,-22.22767,-22.09349,-16.823423,-18.573198,-24.823895,-22.841465,-21.29437,-14.610298,-22.477137,-25.160822,-21.593115,-13.250878,-8.979837,-8.902701,-8.985254,-8.17428,-10.178515,-7.3925915,-8.737652,-7.27729,-9.998143,-8.703507,-7.904752,-8.487404,-8.5446005,-9.872595,-8.084453,-8.240967,-9.706164,-9.073667,-8.316618,-7.8889008,-8.45114,-9.090798,-8.541556,-9.215532,-8.058642,-8.44409,-8.91874,-8.390316
14,-11.171246,-9.249458,-11.991077,-12.011361,-10.005918,-13.570671,-12.406634,-12.151872,-8.244033,-13.088514,-9.865985,-10.795228,-14.469813,-0.16488844,-11.107341,-9.9295845,-15.092422,-10.008732,-12.172877,-9.228656,-15.312639,-14.810308,-14.13847,-9.773846,-14.610312,-16.544157,-14.33239,-9.364672,-6.1937733,-6.782042,-6.4418955,-6.20026,-7.6163154,-5.789708,-6.787692,-5.85958,-7.191037,-6.6223493,-6.157481,-6.6334496,-5.8727217,-7.0633955,-6.1994395,-6.297427,-7.261175,-6.9861298,-6.547459,-5.8501644,-6.5597944,-6.4951253,-6.338246,-6.9919972,-6.133491,-6.415293,-6.839476,-6.4262147
15,-12.152178,-12.034194,-10.056488,-18.123674,-12.101186,-16.238422,-15.794412,-11.322019,-8.932093,-16.438772,-11.019711,-13.22779,-15.535165,-8.023244,-13.469614,-12.224221,-16.700525,-14.239412,-12.247287,-12.50882,-17.572104,-16.209152,-15.74429,-11.346793,-15.174447,-17.10831,-15.597765,-10.920091,-8.002836,-8.151214,-7.7391458,-7.478857,-9.298456,-7.1253614,-8.197533,-7.088885,-8.724808,-8.226413,-7.292196,-7.828246,-7.2562256,-8.298398,-7.5776873,-7.4381523,-8.551938,-8.355263,-7.3494816,-7.284169,-7.5771246,-8.111785,-7.8586226,-8.425846,-7.4120855,-7.491902,-7.947225,-7.5289087
16,-19.059393,-14.335723,-16.709993,-21.994663,-19.654348,-25.269524,-24.009813,-14.693231,-16.271612,-21.535967,-21.41828,-7.9258175,-19.872824,-16.588564,-20.714588,-23.677952,-24.516754,-19.486467,-19.475925,-18.495604,-27.510754,-24.200989,-21.75538,-20.131296,-22.626968,-21.94695,-24.30523,-19.426826,-6.9628882,-6.9479055,-6.8644853,-6.488988,-8.010528,-5.9480863,-6.905848,-6.364733,-7.430147,-6.8661113,-6.3934774,-6.5516653,-6.284348,-7.2362585,-6.450874,-6.4452953,-7.6642437,-7.03644,-6.564355,-6.1366653,-6.5916667,-6.891612,-6.7393937,-7.109188,-6.368052,-6.67019,-6.845998,-6.515592
17,-16.672337,-14.585157,-16.927473,-22.021545,-15.197439,-20.770592,-19.788881,-17.503431,-16.893301,-20.257364,-16.031416,-16.321568,-20.319677,-13.293096,-17.330544,-17.284761,-23.034014,-20.352468,-18.191095,-19.064165,-22.257732,-20.531876,-21.716526,-17.479141,-21.589916,-23.64919,-21.64649,-14.206111,-6.573929,-6.4101787,-6.44517,-5.8848343,-7.068504,-5.4002404,-6.256379,-5.634762,-6.699372,-6.040541,-5.8244596,-5.944961,-5.8124495,-6.55643,-5.9037824,-6.012928,-6.9395766,-6.58741,-6.3313417,-5.674584,-6.1486034,-5.8844147,-5.912521,-6.4104652,-5.6601806,-5.7134743,-5.9811873,-5.6888037
18,-15.417059,-14.503466,-13.580281,-15.890756,-15.269524,-17.49012,-18.629583,-10.726421,-10.436852,-15.37294,-14.559341,-15.913175,-20.16155,-2.637485,-15.171807,-16.037964,-16.168772,-14.649365,-15.623727,-9.65031,-23.01052,-18.444988,-19.731829,-8.514857,-16.205477,-17.610113,-17.980358,-12.362329,-7.9237366,-7.7650847,-7.762242,-7.2464123,-8.890479,-6.4952908,-7.4433513,-7.043599,-8.397527,-7.539636,-6.9286604,-7.323967,-7.1095223,-8.420179,-7.1660066,-7.258442,-8.4658375,-7.8529215,-7.5185738,-6.897325,-7.3329554,-7.5398316,-7.246503,-8.157575,-7.2636023,-7.477877,-7.6801114,-7.1789303
19,-16.618233,-15.593794,-16.67989,-20.528854,-18.213446,-21.830494,-20.116604,-16.56878,-17.018974,-19.008327,-19.72346,-14.745286,-18.958622,-8.032645,-18.770548,-15.597478,-21.965841,-20.081457,-15.583748,-13.751003,-22.881292,-21.726217,-22.720201,-18.593239,-22.274734,-20.954271,-20.219107,-13.793182,-8.067597,-8.081351,-7.9712353,-7.4537,-9.14975,-6.603156,-7.901314,-6.9213395,-8.712291,-7.732072,-7.233978,-7.7292542,-7.550623,-8.776056,-7.6058373,-7.3933125,-8.687172,-8.248992,-7.584038,-7.183414,-7.644489,-8.0874195,-7.6290503,-8.453212,-7.2948523,-7.3266735,-7.8712234,-7.4722786
20,-16.603096,-17.249504,-12.703784,-20.698082,-15.338925,-19.965698,-21.425306,-12.082359,-13.322582,-19.050781,-14.383825,-12.355227,-19.52279,-12.464339,-17.68483,-16.336632,-22.034266,-18.59522,-14.049123,-17.722513,-22.401005,-19.357613,-20.930248,-11.368719,-18.393242,-22.905075,-19.131655,-14.484338,-5.853763,-6.4402637,-6.1713195,-5.4955926,-7.0197897,-5.213198,-6.0987053,-5.1182446,-6.860826,-6.2345815,-5.8224974,-6.1124935,-5.7942233,-6.822674,-5.7509947,-5.765703,-6.9602036,-6.6560354,-5.986021,-5.598112,-6.120992,-6.173134,-5.793827,-6.6286893,-5.5471287,-5.798536,-6.171167,-5.7999196
21,-12.466721,-9.199318,-13.592953,-13.765854,-15.479779,-16.879993,-13.030136,-10.367228,-12.585311,-15.549723,-13.833324,-9.635989,-14.725324,-6.812022,-14.476933,-16.251661,-16.218195,-12.194242,-10.466545,-9.985791,-18.167452,-15.770331,-16.511381,-14.658851,-14.624501,-16.448692,-17.940147,-12.24,-8.64566,-10.296704,-9.2835045,-9.029406,-11.555306,-8.238989,-9.282464,-8.3349285,-10.752049,-9.5391035,-8.70883,-9.661339,-8.796476,-10.970106,-9.148691,-8.924963,-10.89325,-10.121105,-9.18345,-8.1591425,-9.69555,-10.398115,-9.889852,-10.836187,-9.092909,-10.183943,-10.303215,-9.149591
22,-19.22057,-15.250642,-17.628414,-22.984856,-19.07342,-24.402004,-23.184248,-17.338568,-18.173655,-21.048231,-19.955305,-13.32148,-21.152588,-14.869867,-19.97906,-20.759768,-25.571531,-23.082708,-21.642927,-19.806644,-25.827202,-24.678692,-23.415339,-18.945095,-23.44248,-25.920898,-23.522598,-15.557436,-6.976194,-6.6626625,-6.5229907,-5.973404,-7.6736283,-6.1927896,-6.987398,-6.034326,-7.3212786,-6.790402,-6.4126453,-6.667525,-6.012424,-6.904215,-6.7014465,-6.1449423,-7.4598694,-7.072047,-6.546089,-6.3667727,-6.3593283,-6.5790334,-6.5457406,-7.1026406,-6.216885,-5.973538,-6.7075353,-6.439392
23,-9.408636,-6.232217,-11.621151,-11.518409,-8.771418,-13.028865,-12.243733,-8.96613,-5.264922,-13.484515,-8.539213,-12.262402,-14.183817,-1.045062,-10.055067,-11.476965,-12.641879,-9.489804,-10.51072,-8.539892,-17.061905,-14.514812,-15.133987,-9.001931,-12.879929,-16.284882,-16.402596,-9.359354,-7.125921,-8.085912,-7.647246,-6.8319597,-9.234468,-6.9251738,-7.7328978,-7.1989584,-9.043803,-7.809075,-7.3959394,-8.02661,-7.28242,-8.904321,-7.259699,-7.4058657,-9.002459,-8.196853,-7.417517,-6.889074,-7.5618286,-8.292206,-7.6424465,-8.804558,-7.3054495,-8.124951,-8.336465,-7.450025
24,-15.471802,-14.91613,-17.123165,-20.127115,-16.97849,-19.67276,-20.00836,-14.846044,-14.60027,-18.945671,-18.282988,-17.144823,-18.996847,-7.163316,-16.14837,-15.935851,-20.436674,-19.781086,-18.304955,-17.013987,-23.21759,-21.846523,-20.938097,-15.199408,-20.251265,-20.909494,-20.442703,-12.948264,-6.886237,-6.375552,-6.6794972,-5.8368044,-7.5494876,-5.835238,-7.0604568,-6.4070573,-7.422155,-6.6982865,-6.292398,-6.350207,-6.0478845,-6.9515533,-6.214306,-6.28967,-7.5754256,-6.8723373,-6.531772,-6.4393077,-6.193577,-6.4278765,-6.192768,-7.187401,-6.215674,-6.1034937,-6.813006,-5.981693
25,-13.050604,-10.073804,-13.385747,-16.15581,-16.752676,-18.94865,-16.088438,-12.917412,-12.914056,-14.4877205,-15.462511,-12.15755,-16.290796,-7.7684083,-15.409005,-17.614552,-15.01781,-14.952473,-9.170035,-11.277201,-18.172745,-14.773436,-18.137934,-15.021221,-16.204958,-17.186974,-18.06425,-11.987631,-5.9768815,-5.9335694,-5.6258235,-5.343733,-6.7058034,-4.9812546,-5.565459,-5.5374036,-6.204819,-5.6812277,-5.309558,-5.363183,-5.1940155,-5.778099,-5.3091736,-5.374448,-6.473993,-5.8446484,-5.7231426,-5.195424,-5.4986944,-5.53937,-5.620348,-5.940908,-5.5342183,-5.608496,-5.65433,-5.2622333
26,-14.980275,-9.559872,-13.630753,-14.396423,-12.771378,-19.501667,-15.570533,-12.291162,-8.079634,-13.141666,-10.269486,-5.540121,-17.200827,-8.519448,-15.361112,-16.399746,-17.552013,-11.799331,-13.980177,-14.430243,-18.882399,-16.865398,-14.743189,-12.270254,-13.652087,-16.968832,-17.483616,-11.290999,-8.475436,-8.73821,-8.451872,-8.029556,-10.013719,-7.3942122,-8.70886,-7.3644586,-9.363183,-8.575818,-7.906183,-8.568349,-8.061539,-9.349343,-8.00229,-7.963348,-9.53055,-8.970488,-8.235554,-7.618643,-8.548494,-8.789669,-8.46148,-9.231824,-7.936001,-8.227627,-8.830906,-8.322975
27,-14.699892,-12.547304,-12.47097,-17.877499,-13.872752,-19.01103,-16.546495,-12.732541,-14.651673,-18.190805,-14.94052,-13.536399,-17.538328,-8.985828,-14.664876,-13.77352,-19.596033,-15.660898,-14.995248,-18.12924,-20.107275,-18.853035,-18.429644,-13.253215,-18.846949,-20.614826,-19.386187,-11.329447,-7.252803,-8.556703,-7.6891875,-7.524832,-9.575685,-6.8118715,-7.7366195,-7.228912,-8.890592,-7.7540755,-7.4736967,-8.019433,-7.2661505,-8.999074,-7.850673,-7.7630286,-9.323453,-8.279541,-7.9624114,-7.0155506,-8.099768,-8.538693,-8.246603,-8.813998,-7.383113,-8.34668,-8.378186,-7.5925126
28,-18.029434,-12.704328,-19.468584,-21.311392,-18.559729,-21.42958,-21.41999,-17.632961,-19.322142,-22.46152,-18.88827,-17.074308,-22.59936,-11.744475,-18.34305,-17.97196,-25.52188,-21.447796,-19.409964,-20.831755,-24.571812,-23.558674,-24.724792,-17.851711,-22.559927,-25.97421,-23.950455,-14.415715,-7.6590505,-8.414355,-8.115355,-7.624467,-9.61986,-7.293034,-8.389607,-7.2726293,-8.956017,-8.595248,-7.7000294,-8.498984,-7.6138887,-9.137876,-7.8347273,-7.610346,-9.122476,-8.655429,-7.8768406,-6.901293,-8.200051,-8.45835,-8.208218,-9.3167715,-7.6223073,-7.9125023,-8.599434,-8.032966
29,-11.807161,-9.420519,-11.497566,-13.273967,-12.531991,-16.523886,-14.964115,-13.933518,-6.9725995,-15.254497,-10.335273,-14.514564,-16.964144,-3.3917255,-13.7947445,-15.828372,-16.90508,-13.390266,-12.118867,-11.270146,-21.221859,-13.725145,-14.448861,-12.704872,-13.112064,-17.327219,-19.727219,-10.479223,-9.524002,-9.604836,-9.490914,-8.702328,-10.952984,-8.33217,-9.786095,-8.395965,-10.728138,-9.556039,-8.987959,-9.376215,-8.856437,-10.459704,-9.396646,-8.60405,-10.489456,-9.929987,-8.789853,-8.881377,-9.115047,-9.858317,-9.3990965,-10.306374,-8.981655,-8.7968025,-9.70395,-9.003065
30,-18.529484,-14.590594,-18.98705,-22.29151,-18.508497,-23.518072,-22.66873,-16.468058,-18.801718,-22.194132,-19.341131,-20.023273,-23.113853,-11.588354,-17.9205,-18.205692,-24.933073,-21.743351,-19.802193,-24.227242,-26.909119,-25.198515,-25.06917,-15.225618,-23.61032,-27.159134,-24.581526,-14.390966,-6.7242503,-7.5931296,-7.0523634,-6.6484785,-8.350118,-5.8833337,-7.1374903,-6.2153115,-7.7390285,-7.0315833,-6.8832693,-7.2753778,-6.582232,-7.912897,-6.8229313,-6.746545,-8.253655,-7.559476,-7.170332,-6.3679724,-7.333019,-7.2409105,-7.122221,-7.6954417,-6.5156116,-6.9315953,-7.194345,-6.7392883
31,-16.264097,-9.396529,-15.753109,-17.650143,-13.71468,-18.824318,-18.810457,-15.358188,-15.623179,-18.297327,-16.32274,-13.823186,-19.658094,-10.501224,-15.347559,-15.697797,-22.190144,-16.323751,-18.759682,-19.11607,-21.117088,-19.062359,-18.891031,-16.548347,-17.073591,-21.009922,-19.249868,-14.219876,-10.259157,-10.66247,-10.084065,-9.811828,-11.682267,-8.245222,-9.609887,-8.199187,-10.916708,-9.694128,-8.857735,-9.502686,-9.45181,-10.856693,-9.370272,-8.835749,-10.9899,-10.409276,-9.06155,-8.66445,-9.902538,-10.535924,-9.806877,-10.3182535,-9.394007,-9.674688,-10.084571,-9.187717
32,-10.072941,-8.858685,-8.067585,-12.602391,-10.581246,-11.823019,-12.193598,-6.634379,-6.9596047,-11.630955,-8.406246,-7.6774497,-10.614804,-6.304615,-10.397592,-9.728247,-12.7154,-11.585508,-9.878945,-8.53173,-14.720027,-13.441944,-12.619895,-8.305458,-10.321334,-11.945001,-11.909779,-7.1570945,-10.983656,-11.399978,-10.901534,-10.689035,-12.949006,-9.826346,-11.525364,-9.692007,-12.124052,-11.493115,-10.169427,-10.955096,-10.395633,-11.991309,-10.582114,-10.486974,-12.315884,-11.596043,-10.329856,-10.128787,-10.824301,-11.327119,-10.902231,-11.5987835,-9.962612,-10.536708,-11.646268,-11.111227
33,-16.080883,-15.492484,-14.09923,-20.027878,-13.830523,-20.693666,-20.515562,-14.858027,-14.125801,-17.927368,-14.116552,-12.205131,-18.43654,-16.08203,-17.57822,-17.406357,-22.377272,-18.114838,-18.066727,-17.082846,-20.17629,-19.311264,-19.026987,-14.091314,-17.9318,-18.18646,-19.09618,-15.655474,-4.8845735,-5.330608,-5.076322,-4.6969,-5.8609548,-4.3888984,-5.285997,-4.637448,-5.3745475,-4.987427,-4.858885,-5.178182,-4.6572766,-5.4896727,-4.9066277,-4.81557,-5.763355,-5.385723,-5.196029,-4.487893,-5.250548,-5.180796,-5.0382023,-5.678366,-4.732162,-4.866768,-5.091723,-4.87116
34,-17.793167,-11.512088,-16.76484,-20.246628,-14.427673,-19.313309,-20.08705,-16.467358,-15.700871,-18.375757,-14.961639,-14.224137,-19.93936,-12.717074,-16.713057,-18.385502,-23.196875,-17.75552,-19.406494,-20.975447,-22.397602,-18.22245,-20.431883,-17.046299,-18.90621,-22.585835,-21.445042,-15.249359,-7.0160193,-7.3195553,-6.922892,-6.7134476,-8.330831,-6.46252,-7.5167103,-6.3568707,-7.9637356,-7.5354347,-6.9433727,-7.253523,-6.5954204,-7.7335157,-7.1320615,-6.7367887,-7.9962134,-7.8184195,-6.9370737,-6.6085243,-7.1778026,-7.250479,-7.1357803,-8.023411,-6.6548843,-6.7493877,-7.4677453,-7.111794
35,-14.9489975,-15.47938,-12.337106,-20.54918,-15.391207,-20.239437,-18.793425,-13.088321,-13.692194,-17.565699,-13.047409,-12.210617,-17.708666,-12.07955,-16.305882,-15.225682,-20.216087,-17.567303,-14.647838,-17.369064,-21.14288,-20.418266,-20.061901,-13.567402,-18.860863,-20.293308,-18.917076,-12.546632,-5.9950757,-5.7698064,-5.772729,-5.1261272,-6.65216,-4.8991823,-5.6047163,-5.342554,-6.108755,-5.5244036,-5.440391,-5.4115276,-5.255573,-5.7783175,-5.2718005,-5.4680514,-6.3830333,-5.950508,-5.8430357,-5.276717,-5.545787,-5.4105754,-5.528059,-5.905087,-5.3645835,-5.399024,-5.5037394,-5.0891724
36,-17.672148,-13.550665,-16.86381,-18.641174,-12.622015,-19.01313,-20.387915,-12.374052,-9.8872175,-12.48654,-13.148555,-9.290262,-18.245564,-12.770782,-17.801031,-16.512112,-17.174913,-12.069927,-15.17869,-14.945391,-21.264336,-16.401627,-13.099299,-8.545453,-14.635492,-14.730382,-16.966587,-11.730458,-5.564776,-6.0224633,-5.54335,-5.2200723,-6.1850734,-4.4051805,-5.058296,-4.946415,-5.9322615,-5.5650687,-5.185373,-5.428787,-5.143451,-6.290842,-5.1235666,-5.1579943,-6.18988,-5.721983,-5.3838534,-4.8970237,-5.5094485,-5.204486,-5.3221025,-5.8734174,-5.0116,-5.0695877,-5.3361073,-5.0671754
37,-16.013222,-13.416559,-14.150953,-17.083498,-11.583077,-17.172935,-17.519606,-9.7359,-9.6261,-11.931404,-11.726496,-8.373179,-16.825151,-10.679834,-16.078333,-15.002034,-16.047394,-13.987116,-14.510352,-13.094566,-19.444244,-16.08191,-13.935143,-7.832801,-14.665099,-15.939332,-15.453718,-10.55537,-7.7910004,-7.4258695,-7.2889247,-7.059267,-8.648888,-6.911849,-7.65903,-6.7920003,-8.214322,-7.9352093,-6.966971,-7.3524,-6.975249,-7.9335613,-7.440979,-6.8382416,-8.083841,-7.5753975,-6.6453285,-6.7050333,-6.8845396,-7.5315366,-7.3036823,-7.5845666,-6.9028177,-6.923808,-7.36374,-7.3964233
38,-13.153722,-9.833586,-12.94683,-16.742073,-13.787285,-19.19014,-15.880236,-13.14574,-10.182007,-15.242003,-13.968538,-7.687883,-15.054537,-10.143615,-14.80133,-14.505906,-18.075182,-14.460755,-15.590034,-14.003693,-17.434412,-17.607826,-15.468906,-15.324628,-15.914766,-17.475466,-17.293348,-11.2637615,-9.164415,-9.332576,-8.938688,-8.83963,-10.383286,-7.9293942,-9.311063,-7.807742,-9.935988,-9.18089,-8.067276,-8.731888,-8.335529,-9.68833,-8.601483,-8.127136,-9.812634,-9.499247,-8.413417,-8.214872,-8.743262,-9.134436,-8.678353,-9.512863,-8.376123,-8.457003,-9.264203,-8.647602
